701621 	 0.1218
701622 	 0.1756
701623 	 2.6335
701624 	 4.8705
701625 	 1.1327
701626 	 0.4248
701627 	 0.2832
701628 	 0.2322
701629 	 0.1982
701630 	 0.1897
701631 	 0.1529
701632 	 0.1359
701633 	 0.1416
701634 	 0.2237
701635 	 1.1044
701636 	 2.1521
701637 	 2.6335
701638 	 0.6796
701639 	 1.1327
701640 	 1.2176
701641 	 1.0477
701642 	 0.6230
701643 	 0.6796
701644 	 1.7840
701645 	 8.0703
701646 	 10.1657
701647 	 10.7887
701648 	 3.7661
701649 	 1.3026
701650 	 1.1327
701651 	 3.0299
701652 	 0.8778
701653 	 0.5947
701654 	 0.4531
701655 	 0.3681
701656 	 0.6230
701657 	 0.6796
701658 	 1.6707
701659 	 0.6513
701660 	 0.3681
701661 	 0.9628
701662 	 0.7362
701663 	 0.7079
701664 	 0.3964
701665 	 0.2803
701666 	 0.2633
701667 	 0.3398
701668 	 0.2265
701669 	 0.1897
701670 	 0.1614
701671 	 0.1501
701672 	 0.1303
701673 	 0.1218
701674 	 0.1104
701675 	 0.1048
701676 	 0.0934
701677 	 0.0963
701678 	 0.0934
701679 	 0.0934
701680 	 0.1699
701681 	 0.1104
701682 	 0.2010
701683 	 1.3026
701684 	 0.3398
701685 	 0.1841
701686 	 0.1303
701687 	 0.1104
701688 	 0.0934
701689 	 0.0821
701690 	 0.0736
701691 	 0.3964
701692 	 1.7556
701693 	 0.3681
701694 	 0.3398
701695 	 0.2633
701696 	 0.2180
701697 	 0.1529
701698 	 0.1133
701699 	 0.0963
701700 	 0.0878
701701 	 0.0793
701702 	 0.0708
701703 	 0.0651
701704 	 0.0623
701705 	 0.0566
701706 	 0.1982
701707 	 0.1982
701708 	 0.1303
701709 	 0.0736
701710 	 0.4248
701711 	 0.4248
701712 	 0.4248
701713 	 0.4248
701714 	 0.4248
701715 	 0.4248
701716 	 0.4248
701717 	 0.4248
701718 	 0.4248
701719 	 0.4248
701720 	 0.4248
701721 	 0.4248
701722 	 0.2265
701723 	 0.2265
701724 	 0.2265
701725 	 0.2265
701726 	 0.2265
701727 	 0.2265
701728 	 0.2265
701729 	 0.2265
701730 	 0.2265
701731 	 0.2265
701732 	 0.2265
701733 	 0.2265
701734 	 0.0963
701735 	 0.0963
701736 	 0.0963
701737 	 0.0963
701738 	 0.0963
701739 	 0.0963
701740 	 0.0963
701741 	 0.0963
701742 	 0.0963
701743 	 0.0963
701744 	 0.0963
701745 	 0.0963
701746 	 0.0963
701747 	 0.0963
701748 	 0.0963
701749 	 0.0963
701750 	 0.0963
701751 	 0.0963
701752 	 0.0963
701753 	 0.0963
701754 	 0.0963
701755 	 0.0963
701756 	 0.0963
701757 	 0.0963
701758 	 0.0963
701759 	 0.0878
701760 	 0.0623
701761 	 0.0623
701762 	 0.0623
701763 	 0.0623
701764 	 0.0623
701765 	 0.0623
701766 	 0.0623
701767 	 0.0340
701768 	 0.0340
701769 	 0.0340
701770 	 0.0340
701771 	 0.0340
701772 	 0.0340
701773 	 0.0340
701774 	 0.0340
701775 	 0.0340
701776 	 0.0340
701777 	 0.0340
701778 	 0.0340
701779 	 0.0263
701780 	 0.0340
701781 	 0.0453
701782 	 0.0538
701783 	 0.0453
701784 	 0.0340
701785 	 0.0453
701786 	 0.0396
701787 	 0.0340
701788 	 0.0263
701789 	 0.0263
701790 	 0.0263
701791 	 0.0263
701792 	 0.0263
701793 	 0.0263
701794 	 0.1048
701795 	 0.5097
701796 	 0.1274
701797 	 0.0538
701798 	 0.0340
701799 	 0.0263
701800 	 0.0340
701801 	 0.0263
701802 	 0.0218
701803 	 0.0176
701804 	 0.0176
701805 	 0.0130
701806 	 0.0130
701807 	 0.0130
701808 	 0.0130
701809 	 0.0130
701810 	 0.0218
701811 	 0.0481
701812 	 0.0453
701813 	 0.0263
701814 	 0.0311
701815 	 0.1784
701816 	 0.2832
701817 	 0.1444
701818 	 0.0623
701819 	 0.0311
701820 	 0.0708
701821 	 0.0793
701822 	 0.0453
701823 	 0.0340
701824 	 0.0218
701825 	 0.0176
701826 	 0.0130
701827 	 0.0130
701828 	 0.0088
701829 	 0.0130
701830 	 0.1529
701831 	 0.0878
701832 	 0.0340
701833 	 0.5380
701834 	 0.1303
701835 	 0.0623
701836 	 0.0623
701837 	 0.0453
701838 	 0.0263
701839 	 0.0218
701840 	 0.0263
701841 	 0.1303
701842 	 0.1359
701843 	 0.0793
701844 	 0.0453
701845 	 0.1019
701846 	 0.1303
701847 	 0.0878
701848 	 0.3964
701849 	 0.1303
701850 	 0.0708
701851 	 0.0481
701852 	 0.0340
701853 	 0.0263
701854 	 0.0453
701855 	 0.1671
701856 	 0.2237
701857 	 0.0878
701858 	 0.0453
701859 	 0.0263
701860 	 0.0218
701861 	 0.0176
701862 	 0.0176
701863 	 0.0218
701864 	 0.0218
701865 	 0.0176
701866 	 0.0176
701867 	 0.0176
701868 	 0.0176
701869 	 0.0481
701870 	 0.0708
701871 	 0.2492
701872 	 0.0878
701873 	 0.0396
701874 	 0.0218
701875 	 0.0176
701876 	 0.0130
701877 	 0.0130
701878 	 0.0130
701879 	 0.0130
701880 	 0.0130
701881 	 0.0130
701882 	 0.0130
701883 	 0.0130
701884 	 0.0130
701885 	 0.0130
701886 	 0.0088
701887 	 0.0088
701888 	 0.0088
701889 	 0.0088
701890 	 0.0130
701891 	 0.0176
701892 	 0.0340
701893 	 0.0340
701894 	 0.0218
701895 	 0.0176
701896 	 0.2379
701897 	 0.1982
701898 	 0.0878
701899 	 0.0538
701900 	 0.0311
701901 	 0.0263
701902 	 0.0878
701903 	 0.0793
701904 	 0.1671
701905 	 1.8406
701906 	 0.4248
701907 	 0.1218
701908 	 0.1218
701909 	 0.1218
701910 	 0.1218
701911 	 0.1218
701912 	 0.1218
701913 	 0.0623
701914 	 0.0340
701915 	 0.0218
701916 	 0.0176
701917 	 0.0176
701918 	 0.0130
701919 	 0.0130
701920 	 0.0130
701921 	 0.0130
701922 	 0.0130
701923 	 0.0130
701924 	 0.0130
701925 	 0.0130
701926 	 0.0088
701927 	 0.0130
701928 	 0.0176
701929 	 0.0453
701930 	 0.2662
701931 	 0.0878
701932 	 0.0340
701933 	 0.0218
701934 	 0.1897
701935 	 0.1303
701936 	 0.0821
701937 	 0.2067
701938 	 0.1699
701939 	 0.1501
701940 	 0.0736
701941 	 0.0453
701942 	 0.0263
701943 	 0.0218
701944 	 0.0176
701945 	 0.0176
701946 	 0.0176
701947 	 0.0176
701948 	 0.0453
701949 	 0.0311
701950 	 0.0218
701951 	 0.0176
701952 	 0.0130
701953 	 0.0130
701954 	 0.3964
701955 	 0.1586
701956 	 0.2322
701957 	 0.5380
701958 	 2.4069
701959 	 0.4531
701960 	 0.1784
701961 	 0.2180
701962 	 0.1189
701963 	 0.0821
701964 	 0.0623
701965 	 0.0651
701966 	 0.0651
701967 	 0.0453
701968 	 0.0623
701969 	 0.2492
701970 	 0.1048
701971 	 0.0566
701972 	 0.0396
701973 	 0.0311
701974 	 0.0263
701975 	 0.0263
701976 	 0.0934
701977 	 0.8778
701978 	 0.6513
701979 	 0.4531
701980 	 0.1841
701981 	 1.0477
701982 	 0.4814
701983 	 0.2180
701984 	 0.1529
701985 	 0.1444
701986 	 0.4248
701987 	 2.8600
701988 	 2.4069
701989 	 3.5962
701990 	 1.7556
701991 	 0.6796
701992 	 0.3398
701993 	 0.2492
701994 	 0.2095
701995 	 0.2010
701996 	 0.1614
701997 	 0.1529
701998 	 0.1416
701999 	 0.1133
702000 	 0.1019
702001 	 0.1671
702002 	 0.2492
702003 	 0.1444
702004 	 0.1104
702005 	 0.0934
702006 	 0.0736
702007 	 0.0708
702008 	 0.0623
702009 	 0.0538
702010 	 0.0538
702011 	 0.0481
702012 	 0.0453
702013 	 0.0453
702014 	 0.0623
702015 	 0.0878
702016 	 0.1926
702017 	 1.7840
702018 	 0.6513
702019 	 0.3115
702020 	 0.2662
702021 	 0.7362
702022 	 0.7929
702023 	 0.7362
702024 	 1.5008
702025 	 0.9061
702026 	 2.6335
702027 	 4.5024
702028 	 4.5590
702029 	 2.0671
702030 	 0.7646
702031 	 0.4248
702032 	 0.3115
702033 	 0.2464
702034 	 0.2180
702035 	 0.2010
702036 	 0.1614
702037 	 0.1501
702038 	 0.3115
702039 	 0.7929
702040 	 0.2492
702041 	 0.3964
702042 	 0.2718
702043 	 0.1586
702044 	 0.1274
702045 	 0.1104
702046 	 0.1104
702047 	 0.0963
702048 	 0.0878
702049 	 0.1189
702050 	 0.2010
702051 	 0.1104
702052 	 0.0934
702053 	 0.0793
702054 	 0.6796
702055 	 0.5097
702056 	 0.2010
702057 	 0.1756
702058 	 0.1416
702059 	 0.1444
702060 	 0.1897
702061 	 0.5380
702062 	 0.9628
702063 	 1.2743
702064 	 1.7840
702065 	 0.7929
702066 	 0.4248
702067 	 0.4814
702068 	 0.2832
702069 	 0.2152
702070 	 0.1671
702071 	 0.1416
702072 	 0.1359
702073 	 0.1133
702074 	 0.1048
702075 	 0.0963
702076 	 0.0878
702077 	 0.0793
702078 	 0.0793
702079 	 0.0821
702080 	 0.0708
702081 	 0.0651
702082 	 0.0566
702083 	 0.0538
702084 	 0.0538
702085 	 0.0481
702086 	 0.0453
702087 	 0.0453
702088 	 0.0453
702089 	 0.0538
702090 	 0.0453
702091 	 0.0481
702092 	 0.1756
702093 	 0.2407
702094 	 0.3398
702095 	 0.1614
702096 	 0.1048
702097 	 0.0708
702098 	 0.0963
702099 	 0.0736
702100 	 0.1019
702101 	 0.1274
702102 	 0.0736
702103 	 0.0623
702104 	 0.0651
702105 	 0.0566
702106 	 0.5947
702107 	 0.2718
702108 	 0.1133
702109 	 0.0793
702110 	 0.0623
702111 	 0.1104
702112 	 0.0793
702113 	 0.0538
702114 	 0.0453
702115 	 0.0340
702116 	 0.0311
702117 	 0.0263
702118 	 0.0263
702119 	 0.0263
702120 	 0.0623
702121 	 0.2237
702122 	 0.2577
702123 	 0.1501
702124 	 0.1218
702125 	 0.1841
702126 	 0.1359
702127 	 0.0963
702128 	 0.0623
702129 	 0.0481
702130 	 0.0396
702131 	 0.0340
702132 	 0.0263
702133 	 0.0263
702134 	 0.0311
702135 	 0.0263
702136 	 0.0263
702137 	 0.0263
702138 	 0.0263
702139 	 0.2067
702140 	 0.9628
702141 	 0.3398
702142 	 0.5947
702143 	 0.2832
702144 	 0.1189
702145 	 0.0793
702146 	 0.0623
702147 	 0.0538
702148 	 0.0453
702149 	 0.0396
702150 	 0.0340
702151 	 0.0340
702152 	 0.0538
702153 	 0.0453
702154 	 0.0340
702155 	 0.0311
702156 	 0.0311
702157 	 0.0340
702158 	 0.0311
702159 	 0.0311
702160 	 0.0263
702161 	 0.0263
702162 	 0.0340
702163 	 0.0263
702164 	 0.0263
702165 	 0.0218
702166 	 0.0218
702167 	 0.0263
702168 	 0.0736
702169 	 0.0708
702170 	 0.0340
702171 	 0.0263
702172 	 0.0218
702173 	 0.0218
702174 	 0.0176
702175 	 0.0176
702176 	 0.0176
702177 	 0.0176
702178 	 0.0218
702179 	 0.0218
702180 	 0.0218
702181 	 0.0218
702182 	 0.0218
702183 	 0.0218
702184 	 0.0218
702185 	 0.0176
702186 	 0.0176
702187 	 0.0623
702188 	 0.0481
702189 	 0.0263
702190 	 0.0218
702191 	 0.0263
702192 	 0.0453
702193 	 0.0311
702194 	 0.0218
702195 	 0.0176
702196 	 0.0130
702197 	 0.0130
702198 	 0.0130
702199 	 0.0130
702200 	 0.0130
702201 	 0.0130
702202 	 0.0088
702203 	 0.0130
702204 	 0.0176
702205 	 0.0130
702206 	 0.0130
702207 	 0.0130
702208 	 0.0130
702209 	 0.0088
702210 	 0.0088
702211 	 0.0088
702212 	 0.0088
702213 	 0.0088
702214 	 0.0088
702215 	 0.0088
702216 	 0.0088
702217 	 0.0481
702218 	 0.0793
702219 	 0.1897
702220 	 0.0821
702221 	 0.0311
702222 	 0.0218
702223 	 0.0176
702224 	 0.0130
702225 	 0.0130
702226 	 0.0340
702227 	 0.0263
702228 	 0.0566
702229 	 0.0481
702230 	 0.0218
702231 	 0.0176
702232 	 0.0130
702233 	 0.0130
702234 	 0.1218
702235 	 0.1699
702236 	 0.0453
702237 	 0.0263
702238 	 0.0176
702239 	 0.0821
702240 	 0.2322
702241 	 0.1841
702242 	 0.4531
702243 	 0.2464
702244 	 0.1926
702245 	 0.1019
702246 	 0.1444
702247 	 0.1189
702248 	 0.1218
702249 	 0.1104
702250 	 3.6246
702251 	 1.0477
702252 	 0.1756
702253 	 0.2152
702254 	 0.2010
702255 	 0.1218
702256 	 0.1897
702257 	 0.1501
702258 	 0.2662
702259 	 0.1133
702260 	 0.0708
702261 	 0.0651
702262 	 0.1416
702263 	 0.1416
702264 	 0.0793
702265 	 0.0481
702266 	 0.0340
702267 	 0.0311
702268 	 0.0340
702269 	 0.0340
702270 	 0.0453
702271 	 0.2265
702272 	 0.3964
702273 	 0.1926
702274 	 0.0821
702275 	 0.0538
702276 	 0.0340
702277 	 0.0396
702278 	 0.0453
702279 	 0.0396
702280 	 0.0263
702281 	 0.0218
702282 	 0.0218
702283 	 0.0263
702284 	 0.1218
702285 	 0.0538
702286 	 0.0340
702287 	 0.0481
702288 	 0.0453
702289 	 0.1699
702290 	 0.2492
702291 	 0.1133
702292 	 0.2803
702293 	 0.7362
702294 	 0.2067
702295 	 0.1048
702296 	 0.0736
702297 	 0.0566
702298 	 0.0453
702299 	 0.0340
702300 	 0.0311
702301 	 0.0263
702302 	 0.0263
702303 	 0.0263
702304 	 0.0821
702305 	 0.1303
702306 	 0.0708
702307 	 0.5947
702308 	 0.9628
702309 	 0.2095
702310 	 0.1133
702311 	 0.3398
702312 	 0.2152
702313 	 0.2832
702314 	 0.1982
702315 	 0.1303
702316 	 0.2633
702317 	 0.4248
702318 	 0.6513
702319 	 0.3964
702320 	 0.3681
702321 	 0.2464
702322 	 0.1529
702323 	 0.1104
702324 	 0.0934
702325 	 0.0878
702326 	 0.0963
702327 	 4.5024
702328 	 2.3220
702329 	 0.6513
702330 	 0.3681
702331 	 0.3115
702332 	 0.2067
702333 	 0.1699
702334 	 0.1529
702335 	 0.1501
702336 	 0.1303
702337 	 0.1133
702338 	 0.1048
702339 	 0.0934
702340 	 0.0821
702341 	 0.0736
702342 	 0.0651
702343 	 0.0623
702344 	 0.0566
702345 	 0.0538
702346 	 0.0481
702347 	 0.0453
702348 	 0.0453
702349 	 0.0453
702350 	 0.0396
702351 	 0.0396
702352 	 0.0340
702353 	 0.0340
702354 	 0.0340
702355 	 0.0340
702356 	 0.0311
702357 	 0.0311
702358 	 0.0311
702359 	 0.0311
702360 	 0.0263
702361 	 0.0263
702362 	 0.0263
702363 	 0.0340
702364 	 0.5947
702365 	 0.5380
702366 	 0.1756
702367 	 0.0878
702368 	 0.0623
702369 	 0.0566
702370 	 0.2577
702371 	 3.9077
702372 	 9.0614
702373 	 7.8438
702374 	 1.3592
702375 	 8.4667
702376 	 2.2370
702377 	 1.7556
702378 	 2.8883
702379 	 1.1893
702380 	 2.2653
702381 	 1.4158
702382 	 0.7079
702383 	 0.5663
702384 	 0.4248
702385 	 0.3681
702386 	 0.5663
702387 	 0.8495
702388 	 2.2653
702389 	 1.3592
702390 	 0.5947
702391 	 0.3681
702392 	 1.6141
702393 	 0.5947
702394 	 0.3681
702395 	 0.2662
702396 	 0.2180
702397 	 0.1897
702398 	 0.1699
702399 	 0.1529
702400 	 0.3115
702401 	 0.5380
702402 	 0.2549
702403 	 0.1699
702404 	 0.1586
702405 	 0.1444
702406 	 0.1274
702407 	 0.1189
702408 	 0.1104
702409 	 0.1048
702410 	 0.0934
702411 	 0.0878
702412 	 0.0821
702413 	 0.0821
702414 	 1.1327
702415 	 0.6796
702416 	 0.4531
702417 	 0.4248
702418 	 0.2067
702419 	 0.1529
702420 	 0.1416
702421 	 0.1359
702422 	 0.1501
702423 	 0.1303
702424 	 0.1104
702425 	 0.1019
702426 	 0.0934
702427 	 0.3964
702428 	 1.7556
702429 	 1.1893
702430 	 0.6230
702431 	 0.7362
702432 	 0.3398
702433 	 0.2322
702434 	 0.1897
702435 	 0.1529
702436 	 0.1303
702437 	 0.1303
702438 	 0.1218
702439 	 0.1133
702440 	 0.1048
702441 	 0.0963
702442 	 0.0878
702443 	 0.1048
702444 	 0.3115
702445 	 0.3681
702446 	 0.2832
702447 	 0.9628
702448 	 0.2633
702449 	 0.1501
702450 	 0.7646
702451 	 4.4741
702452 	 2.0671
702453 	 0.6513
702454 	 0.3398
702455 	 0.2633
702456 	 0.2180
702457 	 0.1784
702458 	 0.1586
702459 	 0.1444
702460 	 0.1303
702461 	 0.1218
702462 	 0.1133
702463 	 0.1133
702464 	 0.1104
702465 	 0.1048
702466 	 0.1671
702467 	 0.1189
702468 	 0.1048
702469 	 0.3681
702470 	 0.2067
702471 	 0.2010
702472 	 0.2067
702473 	 0.1104
702474 	 0.0878
702475 	 0.0736
702476 	 0.9061
702477 	 0.3398
702478 	 0.1784
702479 	 0.2067
702480 	 0.1359
702481 	 0.1359
702482 	 0.1359
702483 	 0.1303
702484 	 0.1274
702485 	 0.0963
702486 	 0.0793
702487 	 0.0736
702488 	 0.0651
702489 	 0.0623
702490 	 0.0566
702491 	 0.0538
702492 	 0.0481
702493 	 0.0453
702494 	 0.0453
702495 	 0.0453
702496 	 0.0396
702497 	 0.0340
702498 	 0.0340
702499 	 0.0340
702500 	 0.0340
702501 	 0.0340
702502 	 0.0340
702503 	 0.0340
702504 	 0.0453
702505 	 0.0651
702506 	 0.1784
702507 	 0.1586
702508 	 0.5097
702509 	 0.1586
702510 	 0.0878
702511 	 0.0878
702512 	 0.5947
702513 	 0.3398
702514 	 0.1218
702515 	 0.0793
702516 	 0.0566
702517 	 0.0566
702518 	 0.0481
702519 	 0.0453
702520 	 0.0340
702521 	 0.0340
702522 	 0.0340
702523 	 0.0263
702524 	 0.0263
702525 	 0.0263
702526 	 0.0263
702527 	 0.0263
702528 	 0.0263
702529 	 0.0340
702530 	 0.0340
702531 	 0.0263
702532 	 0.0311
702533 	 0.0453
702534 	 0.0453
702535 	 0.0340
702536 	 0.0311
702537 	 0.0263
702538 	 0.0218
702539 	 0.0218
702540 	 0.0218
702541 	 0.0218
702542 	 0.0218
702543 	 0.0263
702544 	 0.0396
702545 	 0.0263
702546 	 0.0263
702547 	 0.0263
702548 	 0.0340
702549 	 0.0396
702550 	 0.0263
702551 	 0.0218
702552 	 0.0218
702553 	 0.0176
702554 	 0.0176
702555 	 0.0176
702556 	 0.0176
702557 	 0.0130
702558 	 0.0130
702559 	 0.0176
702560 	 0.0176
702561 	 0.0538
702562 	 0.0878
702563 	 0.2549
702564 	 0.1019
702565 	 0.4248
702566 	 0.0566
702567 	 0.0566
702568 	 0.0566
702569 	 0.0566
702570 	 0.0566
702571 	 0.0566
702572 	 0.0566
702573 	 0.0566
702574 	 0.0218
702575 	 0.0218
702576 	 0.0218
702577 	 0.0218
702578 	 0.0218
702579 	 0.0218
702580 	 0.0708
702581 	 0.0708
702582 	 0.0708
702583 	 0.0708
702584 	 0.0708
702585 	 0.0708
702586 	 0.0708
702587 	 0.0708
702588 	 0.0708
702589 	 0.0708
702590 	 0.0708
702591 	 0.0708
702592 	 0.0708
702593 	 0.0708
702594 	 0.0708
702595 	 0.0708
702596 	 0.0708
702597 	 0.0708
702598 	 0.0176
702599 	 0.0176
702600 	 0.0176
702601 	 0.0176
702602 	 0.0176
702603 	 0.0176
702604 	 0.0176
702605 	 0.0176
702606 	 0.0176
702607 	 0.0176
702608 	 0.0176
702609 	 0.0176
702610 	 0.0176
702611 	 0.0176
702612 	 0.0176
702613 	 0.0176
702614 	 0.0176
702615 	 0.0176
702616 	 0.0176
702617 	 0.0176
702618 	 0.0176
702619 	 0.1303
702620 	 0.1303
702621 	 0.1303
702622 	 0.1303
702623 	 0.1303
702624 	 0.1303
702625 	 0.1303
702626 	 0.1303
702627 	 0.1303
702628 	 0.1303
702629 	 0.1303
702630 	 0.1303
702631 	 0.1303
702632 	 0.1303
702633 	 0.1303
702634 	 0.1303
702635 	 0.1982
702636 	 0.1982
702637 	 0.1982
702638 	 0.1982
702639 	 0.1982
702640 	 0.1982
702641 	 0.1982
702642 	 0.1982
702643 	 0.1982
702644 	 0.1982
702645 	 0.1982
702646 	 0.1982
702647 	 0.1982
702648 	 0.1982
702649 	 0.1982
702650 	 0.1982
702651 	 0.1982
702652 	 0.0963
702653 	 0.0963
702654 	 0.0963
702655 	 0.0963
702656 	 0.0963
702657 	 0.0963
702658 	 0.0963
702659 	 0.0963
702660 	 0.0963
702661 	 1.2176
702662 	 1.2176
702663 	 1.2176
702664 	 1.2176
702665 	 1.2176
702666 	 0.3115
702667 	 0.3681
702668 	 0.1614
702669 	 0.2775
702670 	 0.3115
702671 	 0.4248
702672 	 0.5380
702673 	 0.2067
702674 	 0.1359
702675 	 0.1189
702676 	 0.1133
702677 	 0.0878
702678 	 0.0878
702679 	 0.1756
702680 	 0.3115
702681 	 0.1586
702682 	 0.1019
702683 	 0.0736
702684 	 0.0566
702685 	 0.0481
702686 	 0.0453
702687 	 0.0340
702688 	 0.0340
702689 	 0.0340
702690 	 0.0340
702691 	 0.0340
702692 	 0.0340
702693 	 0.0340
702694 	 0.0340
702695 	 0.0340
702696 	 0.7362
702697 	 0.7362
702698 	 0.7362
702699 	 0.7362
702700 	 0.7362
702701 	 0.7362
702702 	 0.7362
702703 	 0.7362
702704 	 0.7362
702705 	 0.7362
702706 	 0.7362
702707 	 0.7362
702708 	 0.7362
702709 	 0.7362
702710 	 0.7362
702711 	 0.7362
702712 	 0.7362
702713 	 0.7362
702714 	 0.7362
702715 	 0.7362
702716 	 0.2775
702717 	 0.2010
702718 	 2.6618
702719 	 1.0477
702720 	 1.2176
702721 	 0.7079
702722 	 0.4531
702723 	 0.3681
702724 	 1.1893
702725 	 0.7362
702726 	 0.6796
702727 	 0.8495
702728 	 0.4814
702729 	 0.3115
702730 	 0.3681
702731 	 0.2549
702732 	 0.2095
702733 	 0.1841
702734 	 0.1614
702735 	 0.1529
702736 	 0.1444
702737 	 0.2237
702738 	 0.2180
702739 	 0.1982
702740 	 0.3398
702741 	 0.2095
702742 	 0.1586
702743 	 0.1416
702744 	 0.1444
702745 	 0.1218
702746 	 0.1048
702747 	 0.0878
702748 	 0.0821
702749 	 0.0736
702750 	 0.0708
702751 	 0.0623
702752 	 0.0623
702753 	 0.0566
702754 	 0.0538
702755 	 0.0538
702756 	 0.0481
702757 	 0.0453
702758 	 0.0453
702759 	 0.0453
702760 	 0.0481
702761 	 0.0453
702762 	 0.0453
702763 	 0.0340
702764 	 0.0340
702765 	 0.0340
702766 	 0.0340
702767 	 0.0340
702768 	 0.1416
702769 	 1.0194
702770 	 0.4814
702771 	 0.1897
702772 	 0.1303
702773 	 1.5008
702774 	 0.4248
702775 	 0.1756
702776 	 0.1218
702777 	 0.0934
702778 	 0.0736
702779 	 0.0651
702780 	 0.1784
702781 	 0.3964
702782 	 0.2549
702783 	 0.1218
702784 	 0.0934
702785 	 0.0878
702786 	 0.0736
702787 	 0.0651
702788 	 0.0623
702789 	 0.0623
702790 	 0.0623
702791 	 0.0566
702792 	 0.0623
702793 	 0.0538
702794 	 0.0453
702795 	 0.0396
702796 	 0.0340
702797 	 0.1501
702798 	 0.1926
702799 	 0.0793
702800 	 0.0538
702801 	 0.1614
702802 	 0.2803
702803 	 0.3115
702804 	 0.1416
702805 	 0.2662
702806 	 0.3681
702807 	 0.3398
702808 	 0.1444
702809 	 0.1274
702810 	 0.3115
702811 	 0.1416
702812 	 0.0963
702813 	 0.0736
702814 	 0.0623
702815 	 0.0566
702816 	 0.0538
702817 	 0.0538
702818 	 0.0736
702819 	 0.0878
702820 	 0.1048
702821 	 0.0878
702822 	 0.2775
702823 	 1.4158
702824 	 0.2464
702825 	 0.1359
702826 	 0.1048
702827 	 0.0878
702828 	 0.0708
702829 	 0.0566
702830 	 0.1189
702831 	 1.0477
702832 	 0.7079
702833 	 0.7079
702834 	 0.7079
702835 	 0.7079
702836 	 0.7079
702837 	 0.7079
702838 	 0.7079
702839 	 0.7079
702840 	 0.7079
702841 	 0.7079
702842 	 0.7079
702843 	 0.7079
702844 	 0.7079
702845 	 0.7079
702846 	 0.7079
702847 	 0.7079
