705947 	 0.1133
705948 	 0.1133
705949 	 0.1133
705950 	 0.1133
705951 	 0.1104
705952 	 0.1104
705953 	 0.1104
705954 	 0.1104
705955 	 0.1104
705956 	 0.1104
705957 	 0.1104
705958 	 0.1104
705959 	 0.1104
705960 	 0.1104
705961 	 0.1104
705962 	 0.1104
705963 	 0.1104
705964 	 0.1104
705965 	 0.1104
705966 	 0.1104
705967 	 0.1104
705968 	 0.1104
705969 	 0.1133
705970 	 0.1784
705971 	 0.7079
705972 	 0.2832
705973 	 0.1501
705974 	 0.1359
705975 	 0.1218
705976 	 0.3398
705977 	 0.3964
705978 	 0.1897
705979 	 0.1529
705980 	 0.1388
705981 	 0.1699
705982 	 0.1388
705983 	 0.1303
705984 	 0.1218
705985 	 0.1189
705986 	 0.1189
705987 	 0.1189
705988 	 0.1133
705989 	 0.1048
705990 	 0.1048
705991 	 0.1048
705992 	 0.1048
705993 	 0.1104
705994 	 0.1048
705995 	 0.1048
705996 	 0.1048
705997 	 0.2322
705998 	 0.5663
705999 	 0.3115
706000 	 0.1699
706001 	 0.1359
706002 	 0.1274
706003 	 0.1189
706004 	 0.1133
706005 	 0.1104
706006 	 0.1104
706007 	 0.1048
706008 	 0.1048
706009 	 0.1048
706010 	 0.1048
706011 	 0.1444
706012 	 0.1529
706013 	 0.1671
706014 	 0.1359
706015 	 0.1274
706016 	 0.1359
706017 	 0.1274
706018 	 0.1189
706019 	 0.1133
706020 	 0.1104
706021 	 0.1048
706022 	 0.1048
706023 	 0.1048
706024 	 0.1019
706025 	 0.1019
706026 	 0.1019
706027 	 0.1019
706028 	 0.1019
706029 	 0.1048
706030 	 0.3115
706031 	 0.1926
706032 	 0.1359
706033 	 0.1274
706034 	 0.1274
706035 	 0.1359
706036 	 0.1671
706037 	 0.3681
706038 	 0.3681
706039 	 0.2747
706040 	 0.2549
706041 	 0.3964
706042 	 0.3398
706043 	 0.2379
706044 	 0.1756
706045 	 0.2718
706046 	 0.1784
706047 	 0.1614
706048 	 0.1529
706049 	 0.1444
706050 	 0.1359
706051 	 0.1274
706052 	 0.1218
706053 	 0.1274
706054 	 0.1501
706055 	 0.1274
706056 	 0.1359
706057 	 0.1756
706058 	 0.1614
706059 	 0.1529
706060 	 0.1359
706061 	 0.1274
706062 	 0.1218
706063 	 0.1189
706064 	 0.1189
706065 	 0.1359
706066 	 0.1274
706067 	 0.1189
706068 	 0.1189
706069 	 0.1133
706070 	 0.1104
706071 	 0.1104
706072 	 0.1104
706073 	 0.1048
706074 	 0.1189
706075 	 0.1756
706076 	 0.7079
706077 	 0.7646
706078 	 0.7362
706079 	 1.5008
706080 	 0.8495
706081 	 0.4531
706082 	 0.2747
706083 	 0.2067
706084 	 0.1699
706085 	 0.1444
706086 	 0.1359
706087 	 0.1274
706088 	 0.1218
706089 	 0.1189
706090 	 0.1189
706091 	 0.1388
706092 	 0.1274
706093 	 0.1189
706094 	 0.1189
706095 	 0.1189
706096 	 0.1218
706097 	 0.1189
706098 	 0.1218
706099 	 0.1218
706100 	 0.1133
706101 	 0.1303
706102 	 0.1274
706103 	 0.1189
706104 	 0.1189
706105 	 0.1133
706106 	 0.2633
706107 	 0.2577
706108 	 0.1756
706109 	 0.1501
706110 	 0.1359
706111 	 0.1274
706112 	 0.1218
706113 	 0.1218
706114 	 0.1189
706115 	 0.1189
706116 	 0.1189
706117 	 0.1189
706118 	 0.1189
706119 	 0.1189
706120 	 0.1133
706121 	 0.1133
706122 	 0.1133
706123 	 0.1133
706124 	 0.1133
706125 	 0.1133
706126 	 0.1133
706127 	 0.1133
706128 	 0.1133
706129 	 0.1133
706130 	 0.1133
706131 	 0.1133
706132 	 0.1133
706133 	 0.1133
706134 	 0.1133
706135 	 0.1133
706136 	 0.1133
706137 	 0.1133
706138 	 0.1133
706139 	 0.1133
706140 	 0.1133
706141 	 0.1133
706142 	 0.1133
706143 	 0.1189
706144 	 0.1218
706145 	 0.1926
706146 	 0.1614
706147 	 0.1359
706148 	 0.1218
706149 	 0.1359
706150 	 0.1218
706151 	 0.1218
706152 	 0.1189
706153 	 0.1189
706154 	 0.1274
706155 	 0.1218
706156 	 0.1189
706157 	 0.1189
706158 	 0.1189
706159 	 0.1189
706160 	 0.1189
706161 	 0.1189
706162 	 0.1189
706163 	 0.1189
706164 	 0.1189
706165 	 0.1189
706166 	 0.1189
706167 	 0.1189
706168 	 0.1218
706169 	 0.1218
706170 	 0.1218
706171 	 0.1218
706172 	 0.1274
706173 	 0.1274
706174 	 0.1274
706175 	 0.1274
706176 	 0.1218
706177 	 0.1218
706178 	 0.1218
706179 	 0.1218
706180 	 0.1189
706181 	 0.1189
706182 	 0.1189
706183 	 0.1189
706184 	 0.1189
706185 	 0.1189
706186 	 0.1218
706187 	 0.1274
706188 	 0.1274
706189 	 0.1274
706190 	 0.1303
706191 	 0.1359
706192 	 0.1359
706193 	 0.1359
706194 	 0.1359
706195 	 0.1614
706196 	 0.1359
706197 	 0.1359
706198 	 0.1303
706199 	 0.1303
706200 	 0.1274
706201 	 0.1274
706202 	 0.1218
706203 	 0.1218
706204 	 0.1189
706205 	 0.1274
706206 	 0.1274
706207 	 0.1274
706208 	 0.1218
706209 	 0.1274
706210 	 0.1218
706211 	 0.1218
706212 	 0.1359
706213 	 0.1303
706214 	 0.1274
706215 	 0.1218
706216 	 0.1218
706217 	 0.1218
706218 	 0.1218
706219 	 0.1218
706220 	 0.1218
706221 	 0.1218
706222 	 0.1274
706223 	 0.1218
706224 	 0.1218
706225 	 0.1218
706226 	 0.1218
706227 	 0.1218
706228 	 0.1189
706229 	 0.1189
706230 	 0.1189
706231 	 0.1274
706232 	 0.1274
706233 	 0.1189
706234 	 0.1189
706235 	 0.1189
706236 	 0.1189
706237 	 0.1189
706238 	 0.1189
706239 	 0.1189
706240 	 0.1189
706241 	 0.1189
706242 	 0.1189
706243 	 0.1189
706244 	 0.1189
706245 	 0.1189
706246 	 0.1189
706247 	 0.1189
706248 	 0.1189
706249 	 0.1189
706250 	 0.1189
706251 	 0.1189
706252 	 0.1189
706253 	 0.1189
706254 	 0.1189
706255 	 0.1133
706256 	 0.1133
706257 	 0.1104
706258 	 0.1104
706259 	 0.1104
706260 	 0.1104
706261 	 0.1104
706262 	 0.1104
706263 	 0.1104
706264 	 0.1104
706265 	 0.1104
706266 	 0.1104
706267 	 0.1104
706268 	 0.1048
706269 	 0.1048
706270 	 0.1048
706271 	 0.1048
706272 	 0.1048
706273 	 0.1104
706274 	 0.1104
706275 	 0.1104
706276 	 0.1104
706277 	 0.1104
706278 	 0.1048
706279 	 0.1048
706280 	 0.1048
706281 	 0.1048
706282 	 0.1048
706283 	 0.1048
706284 	 0.1048
706285 	 0.1048
706286 	 0.1048
706287 	 0.1048
706288 	 0.1048
706289 	 0.1048
706290 	 0.1048
706291 	 0.1048
706292 	 0.1048
706293 	 0.1048
706294 	 0.1048
706295 	 0.1048
706296 	 0.1048
706297 	 0.1048
706298 	 0.1019
706299 	 0.1019
706300 	 0.1019
706301 	 0.1019
706302 	 0.1019
706303 	 0.1019
706304 	 0.1019
706305 	 0.1019
706306 	 0.1019
706307 	 0.1019
706308 	 0.1019
706309 	 0.1019
706310 	 0.1019
706311 	 0.1019
706312 	 0.1019
706313 	 0.1019
706314 	 0.1019
706315 	 0.1019
706316 	 0.1019
706317 	 0.1019
706318 	 0.1019
706319 	 0.1189
706320 	 0.1048
706321 	 0.1019
706322 	 0.1274
706323 	 0.1303
706324 	 0.1048
706325 	 0.1019
706326 	 0.1019
706327 	 0.1019
706328 	 0.1019
706329 	 0.1019
706330 	 0.1019
706331 	 0.0963
706332 	 0.0963
706333 	 0.0963
706334 	 0.0963
706335 	 0.0963
706336 	 0.0963
706337 	 0.0963
706338 	 0.0963
706339 	 0.0906
706340 	 0.0906
706341 	 0.0906
706342 	 0.0906
706343 	 0.3398
706344 	 0.1444
706345 	 0.1189
706346 	 0.1048
706347 	 0.1019
706348 	 0.0963
706349 	 0.0963
706350 	 0.0906
706351 	 0.0878
706352 	 0.0878
706353 	 0.0878
706354 	 0.0878
706355 	 0.0878
706356 	 0.0878
706357 	 0.0878
706358 	 0.0821
706359 	 0.0821
706360 	 0.5663
706361 	 0.2152
706362 	 0.1189
706363 	 0.1048
706364 	 0.0963
706365 	 0.0963
706366 	 0.0906
706367 	 0.0906
706368 	 0.1019
706369 	 0.8212
706370 	 0.4248
706371 	 0.2803
706372 	 0.5097
706373 	 0.1982
706374 	 0.1444
706375 	 0.1274
706376 	 0.1133
706377 	 0.1048
706378 	 0.1019
706379 	 0.1019
706380 	 0.1019
706381 	 0.0963
706382 	 0.0963
706383 	 0.0906
706384 	 0.0906
706385 	 0.0906
706386 	 0.0906
706387 	 0.0906
706388 	 0.0906
706389 	 0.0906
706390 	 0.0906
706391 	 0.0906
706392 	 0.0906
706393 	 0.0906
706394 	 0.0906
706395 	 0.0906
706396 	 0.0906
706397 	 0.0878
706398 	 0.0878
706399 	 0.0878
706400 	 0.0878
706401 	 0.0878
706402 	 0.0906
706403 	 0.0906
706404 	 0.0878
706405 	 0.0906
706406 	 0.0878
706407 	 0.0878
706408 	 0.0878
706409 	 0.0878
706410 	 0.3398
706411 	 0.1501
706412 	 0.1048
706413 	 0.0963
706414 	 0.0906
706415 	 0.0906
706416 	 0.0878
706417 	 0.0878
706418 	 0.2180
706419 	 0.3398
706420 	 0.1614
706421 	 0.1218
706422 	 0.1104
706423 	 0.1048
706424 	 0.1019
706425 	 0.1501
706426 	 0.1359
706427 	 0.1189
706428 	 0.1133
706429 	 0.1501
706430 	 0.1218
706431 	 0.1104
706432 	 0.1048
706433 	 0.1019
706434 	 0.1019
706435 	 0.0963
706436 	 0.0963
706437 	 0.0963
706438 	 0.0906
706439 	 0.0906
706440 	 0.0906
706441 	 0.0906
706442 	 0.0906
706443 	 0.0906
706444 	 0.0906
706445 	 0.0906
706446 	 0.1019
706447 	 0.0963
706448 	 0.0906
706449 	 0.0878
706450 	 0.0878
706451 	 0.0878
706452 	 0.0878
706453 	 0.0878
706454 	 0.0878
706455 	 0.0878
706456 	 0.0878
706457 	 0.0878
706458 	 0.0878
706459 	 0.0878
706460 	 0.0906
706461 	 0.3681
706462 	 0.1359
706463 	 0.1303
706464 	 0.1133
706465 	 0.1104
706466 	 0.1048
706467 	 0.1019
706468 	 0.1019
706469 	 0.1019
706470 	 0.0963
706471 	 0.1784
706472 	 0.3115
706473 	 0.2577
706474 	 0.2152
706475 	 0.1784
706476 	 0.2633
706477 	 0.3115
706478 	 0.2832
706479 	 0.3681
706480 	 0.8495
706481 	 0.3964
706482 	 0.2265
706483 	 0.2747
706484 	 0.2549
706485 	 0.1926
706486 	 0.1529
706487 	 0.1359
706488 	 0.1274
706489 	 0.1189
706490 	 0.1133
706491 	 0.1104
706492 	 0.1104
706493 	 0.3115
706494 	 0.5663
706495 	 0.9061
706496 	 0.6513
706497 	 0.3681
706498 	 0.2832
706499 	 0.2464
706500 	 0.1699
706501 	 0.1784
706502 	 0.1784
706503 	 0.2379
706504 	 0.2549
706505 	 0.6230
706506 	 0.3398
706507 	 0.3398
706508 	 0.3398
706509 	 0.3398
706510 	 0.3398
706511 	 0.3398
706512 	 0.3398
706513 	 0.3398
706514 	 0.1501
706515 	 0.1501
706516 	 0.1501
706517 	 0.1501
706518 	 0.1501
706519 	 0.1501
706520 	 0.1104
706521 	 0.1104
706522 	 0.1104
706523 	 0.1104
706524 	 0.1104
706525 	 0.1104
706526 	 0.1104
706527 	 0.1104
706528 	 0.1104
706529 	 0.1104
706530 	 0.1104
706531 	 0.2095
706532 	 0.2095
706533 	 0.2095
706534 	 0.3964
706535 	 0.3964
706536 	 0.1303
706537 	 0.1303
706538 	 0.1303
706539 	 0.1303
706540 	 0.1303
706541 	 0.1303
706542 	 0.1303
706543 	 0.1133
706544 	 0.1133
706545 	 0.1104
706546 	 0.1048
706547 	 0.1133
706548 	 0.3398
706549 	 0.3398
706550 	 0.1841
706551 	 0.1841
706552 	 0.1841
706553 	 0.3681
706554 	 0.3681
706555 	 0.3681
706556 	 0.1671
706557 	 0.1671
706558 	 0.1671
706559 	 0.1671
706560 	 0.1671
706561 	 0.1303
706562 	 0.1303
706563 	 0.1274
706564 	 0.1274
706565 	 0.1274
706566 	 0.1303
706567 	 0.1303
706568 	 0.1303
706569 	 0.1274
706570 	 0.1274
706571 	 0.1359
706572 	 0.1359
706573 	 0.1359
706574 	 0.1359
706575 	 0.1359
706576 	 0.1303
706577 	 0.1303
706578 	 0.1303
706579 	 0.1359
706580 	 0.1303
706581 	 0.1274
706582 	 0.1274
706583 	 0.1218
706584 	 0.1218
706585 	 0.1218
706586 	 0.1218
706587 	 0.1218
706588 	 0.1218
706589 	 0.1161
706590 	 0.1161
706591 	 0.1218
706592 	 0.1218
706593 	 0.1218
706594 	 0.1218
706595 	 0.1161
706596 	 0.1161
706597 	 0.1133
706598 	 0.1104
706599 	 0.1104
706600 	 0.1104
706601 	 0.1104
706602 	 0.1104
706603 	 0.1104
706604 	 0.1048
706605 	 0.1048
706606 	 0.1048
706607 	 0.1048
706608 	 0.1048
706609 	 0.1048
706610 	 0.1019
706611 	 0.1104
706612 	 0.1133
706613 	 0.1048
706614 	 0.1019
706615 	 0.1019
706616 	 0.1019
706617 	 0.1019
706618 	 0.1019
706619 	 0.1019
706620 	 0.1019
706621 	 0.1019
706622 	 0.1048
706623 	 0.1104
706624 	 0.1189
706625 	 0.1104
706626 	 0.1104
706627 	 0.1303
706628 	 0.1359
706629 	 0.1189
706630 	 0.1133
706631 	 0.1104
706632 	 0.1189
706633 	 0.1303
706634 	 0.1161
706635 	 0.1218
706636 	 0.1161
706637 	 0.1161
706638 	 0.1104
706639 	 0.1104
706640 	 0.1104
706641 	 0.1104
706642 	 0.1104
706643 	 0.1104
706644 	 0.1218
706645 	 0.1218
706646 	 0.1161
706647 	 0.1161
706648 	 0.1161
706649 	 0.1161
706650 	 0.1104
706651 	 0.1161
706652 	 0.1161
706653 	 0.1161
706654 	 0.1161
706655 	 0.1161
706656 	 0.1104
706657 	 0.1104
706658 	 0.1161
706659 	 0.1104
706660 	 0.1104
706661 	 0.1104
706662 	 0.1104
706663 	 0.1104
706664 	 0.1104
706665 	 0.1104
706666 	 0.1104
706667 	 0.1303
706668 	 0.1218
706669 	 0.1218
706670 	 0.1104
706671 	 0.1104
706672 	 0.1218
706673 	 0.1501
706674 	 0.1274
706675 	 0.1218
706676 	 0.1161
706677 	 0.1218
706678 	 0.1331
706679 	 0.1501
706680 	 0.1501
706681 	 0.1274
706682 	 0.1218
706683 	 0.1104
706684 	 0.1104
706685 	 0.1104
706686 	 0.1104
706687 	 0.1104
706688 	 0.1218
706689 	 0.1104
706690 	 0.1104
706691 	 0.1104
706692 	 0.1104
706693 	 0.1161
706694 	 0.3398
706695 	 0.1699
706696 	 0.1388
706697 	 0.1274
706698 	 0.1218
706699 	 0.1161
706700 	 0.1104
706701 	 0.1104
706702 	 0.1104
706703 	 0.1104
706704 	 0.1104
706705 	 0.1104
706706 	 0.1161
706707 	 0.1104
706708 	 0.1104
706709 	 0.1048
706710 	 0.1048
706711 	 1.4442
706712 	 1.4725
706713 	 0.6230
706714 	 0.3115
706715 	 0.1841
706716 	 0.1501
706717 	 0.1388
706718 	 0.1303
706719 	 0.1274
706720 	 0.1218
706721 	 0.1218
706722 	 0.1161
706723 	 0.1359
706724 	 0.3398
706725 	 0.1756
706726 	 0.1529
706727 	 0.1388
706728 	 0.1303
706729 	 0.1274
706730 	 0.1218
706731 	 0.1218
706732 	 0.1218
706733 	 0.1303
706734 	 0.2180
706735 	 0.4814
706736 	 0.3964
706737 	 0.3115
706738 	 0.5380
706739 	 0.4814
706740 	 0.6230
706741 	 0.3398
706742 	 0.2633
706743 	 0.3115
706744 	 0.4248
706745 	 0.3964
706746 	 0.3964
706747 	 0.4248
706748 	 0.2180
706749 	 0.1756
706750 	 0.3115
706751 	 0.7079
706752 	 0.5663
706753 	 0.3115
706754 	 0.2464
706755 	 0.1982
706756 	 0.1756
706757 	 0.1529
706758 	 0.1444
706759 	 0.1501
706760 	 0.1388
706761 	 0.2633
706762 	 0.3115
706763 	 0.3398
706764 	 0.1303
706765 	 0.1303
706766 	 0.1982
706767 	 0.1529
706768 	 0.1444
706769 	 0.1388
706770 	 0.1303
706771 	 0.1529
706772 	 0.1388
706773 	 0.1303
706774 	 0.3115
706775 	 0.2633
706776 	 0.2803
706777 	 0.1756
706778 	 0.1359
706779 	 0.1303
706780 	 0.1274
706781 	 0.1274
706782 	 0.1218
706783 	 0.1218
706784 	 0.1218
706785 	 0.1218
706786 	 0.1218
706787 	 0.2633
706788 	 0.3115
706789 	 0.1756
706790 	 0.1529
706791 	 0.2180
706792 	 0.1756
706793 	 0.1529
706794 	 0.1388
706795 	 0.1388
706796 	 0.2180
706797 	 0.2633
706798 	 0.1982
706799 	 0.1756
706800 	 0.4814
706801 	 0.4248
706802 	 0.3964
706803 	 0.2180
706804 	 0.2464
706805 	 0.1982
706806 	 0.2549
706807 	 0.1982
706808 	 0.1756
706809 	 0.1614
706810 	 0.2180
706811 	 0.1756
706812 	 0.1529
706813 	 0.1529
706814 	 0.2265
706815 	 0.5947
706816 	 0.3681
706817 	 0.2407
706818 	 0.2067
706819 	 0.3398
706820 	 0.2832
706821 	 0.2803
706822 	 0.2549
706823 	 0.2265
706824 	 0.1926
706825 	 0.1727
706826 	 0.1699
706827 	 0.1586
706828 	 0.1586
706829 	 0.2803
706830 	 0.2407
706831 	 0.1982
706832 	 0.1784
706833 	 0.1699
706834 	 0.1642
706835 	 0.1586
706836 	 0.1529
706837 	 0.1501
706838 	 0.1642
706839 	 0.1529
706840 	 0.1501
706841 	 0.1501
706842 	 0.2095
706843 	 0.2803
706844 	 0.1982
706845 	 0.1727
706846 	 0.1642
706847 	 0.1586
706848 	 0.1699
706849 	 0.3115
706850 	 0.2407
706851 	 0.2180
706852 	 0.1982
706853 	 0.1727
706854 	 0.1699
706855 	 0.1586
706856 	 0.1642
706857 	 0.1642
706858 	 0.1529
706859 	 0.1501
706860 	 0.1501
706861 	 0.1501
706862 	 0.1501
706863 	 0.1501
706864 	 0.1501
706865 	 0.1501
706866 	 0.1501
706867 	 0.1501
706868 	 0.3115
706869 	 0.2407
706870 	 0.1926
706871 	 0.1699
706872 	 0.1642
706873 	 0.1586
706874 	 0.1529
706875 	 0.1501
706876 	 0.1501
706877 	 0.1501
706878 	 0.1501
706879 	 0.1501
706880 	 0.1501
706881 	 0.1501
706882 	 0.1501
706883 	 0.1501
706884 	 0.1501
706885 	 0.1501
706886 	 0.1501
706887 	 0.1501
706888 	 0.1444
706889 	 0.1444
706890 	 0.1444
706891 	 0.1444
706892 	 0.1444
706893 	 0.1444
706894 	 0.1444
706895 	 0.1444
706896 	 0.1444
706897 	 0.1501
706898 	 0.1501
706899 	 0.1926
706900 	 0.1699
706901 	 0.1529
706902 	 0.1529
706903 	 0.1529
706904 	 0.1529
706905 	 0.1699
706906 	 0.1642
706907 	 0.1586
706908 	 0.1529
706909 	 0.1529
706910 	 0.1529
706911 	 0.1529
706912 	 0.1529
706913 	 0.1529
706914 	 0.1529
706915 	 0.1529
706916 	 0.1529
706917 	 0.1529
706918 	 0.1529
706919 	 0.1529
706920 	 0.1529
706921 	 0.1586
706922 	 0.1642
706923 	 0.1642
706924 	 0.1586
706925 	 0.1586
706926 	 0.1642
706927 	 0.1642
706928 	 0.1586
706929 	 0.1586
706930 	 0.1586
706931 	 0.1642
706932 	 0.1642
706933 	 0.1642
706934 	 0.1642
706935 	 0.1699
706936 	 0.1642
706937 	 0.1642
706938 	 0.1529
706939 	 0.1529
706940 	 0.1529
706941 	 0.1699
706942 	 0.1586
706943 	 0.1586
706944 	 0.1586
706945 	 0.1529
706946 	 0.1529
706947 	 0.1529
706948 	 0.1529
706949 	 0.1529
706950 	 0.1529
706951 	 0.1586
706952 	 0.1586
706953 	 0.1529
706954 	 0.1472
706955 	 0.1472
706956 	 0.1472
706957 	 0.1472
706958 	 0.1472
706959 	 0.1472
706960 	 0.1472
706961 	 0.1416
706962 	 0.1331
706963 	 0.1331
706964 	 0.1331
706965 	 0.1331
706966 	 0.1331
706967 	 0.1331
706968 	 0.1331
706969 	 0.1331
706970 	 0.1331
706971 	 0.1331
706972 	 0.1331
706973 	 0.1331
706974 	 0.1303
706975 	 0.1303
706976 	 0.1784
706977 	 0.1303
706978 	 0.1246
706979 	 0.1246
706980 	 0.1246
706981 	 0.1246
706982 	 0.1218
706983 	 0.1218
706984 	 0.1218
706985 	 0.1218
706986 	 0.1218
706987 	 0.1218
706988 	 0.1161
706989 	 0.1161
706990 	 0.1161
706991 	 0.1161
706992 	 0.1161
706993 	 0.1303
706994 	 0.1218
706995 	 0.1104
706996 	 0.1104
706997 	 0.1104
706998 	 0.1104
706999 	 0.1161
707000 	 0.1161
707001 	 0.1161
707002 	 0.1104
707003 	 0.1104
707004 	 0.1104
707005 	 0.1104
707006 	 0.1104
707007 	 0.1104
707008 	 0.1104
707009 	 0.1104
707010 	 0.1104
707011 	 0.1104
707012 	 0.1104
707013 	 0.1104
707014 	 0.1331
707015 	 0.2010
707016 	 0.1529
707017 	 0.1218
