698427 	 1.3026
698428 	 1.7556
698429 	 1.5008
698430 	 1.4158
698431 	 0.9061
698432 	 0.6513
698433 	 0.5380
698434 	 0.4814
698435 	 0.3964
698436 	 0.3115
698437 	 0.3115
698438 	 0.3964
698439 	 0.3398
698440 	 0.5947
698441 	 14.1584
698442 	 0.7362
698443 	 12.9691
698444 	 0.7362
698445 	 0.6513
698446 	 0.5663
698447 	 0.5380
698448 	 0.4248
698449 	 0.3964
698450 	 0.3964
698451 	 0.8495
698452 	 0.7079
698453 	 0.3964
698454 	 0.4248
698455 	 0.3964
698456 	 0.4814
698457 	 0.4248
698458 	 0.7362
698459 	 0.6513
698460 	 0.5663
698461 	 0.5380
698462 	 0.5380
698463 	 0.4814
698464 	 0.4248
698465 	 0.3964
698466 	 0.4814
698467 	 0.4248
698468 	 0.8495
698469 	 1.0194
698470 	 0.7362
698471 	 0.7079
698472 	 0.6513
698473 	 0.7929
698474 	 0.5947
698475 	 0.5663
698476 	 0.4814
698477 	 0.3964
698478 	 0.9061
698479 	 0.7929
698480 	 0.7362
698481 	 0.6513
698482 	 0.5663
698483 	 0.4814
698484 	 0.3681
698485 	 0.9628
698486 	 0.7929
698487 	 0.5663
698488 	 0.3398
698489 	 0.3115
698490 	 0.2832
698491 	 0.4814
698492 	 0.9061
698493 	 0.6513
698494 	 0.5947
698495 	 0.5380
698496 	 0.3964
698497 	 0.3681
698498 	 0.3115
698499 	 0.8495
698500 	 0.5663
698501 	 0.5380
698502 	 0.3681
698503 	 0.3398
698504 	 0.3115
698505 	 0.3115
698506 	 0.4814
698507 	 0.4248
698508 	 0.7929
698509 	 0.7079
698510 	 0.5380
698511 	 0.4814
698512 	 0.4248
698513 	 0.4248
698514 	 0.4814
698515 	 0.4248
698516 	 0.3964
698517 	 0.3964
698518 	 0.5380
698519 	 0.4248
698520 	 1.0194
698521 	 0.7079
698522 	 0.6513
698523 	 0.5947
698524 	 0.5380
698525 	 0.4814
698526 	 0.5663
698527 	 0.3964
698528 	 0.3964
698529 	 0.4814
698530 	 0.5663
698531 	 0.3964
698532 	 0.3964
698533 	 0.4248
698534 	 0.3964
698535 	 0.3681
698536 	 0.3398
698537 	 0.2832
698538 	 31.4317
698539 	 5.7200
698540 	 0.9061
698541 	 0.4248
698542 	 0.4814
698543 	 0.4814
698544 	 0.3964
698545 	 0.3115
698546 	 0.2832
698547 	 0.3681
698548 	 0.8495
698549 	 0.7929
698550 	 0.7079
698551 	 0.4814
698552 	 0.4814
698553 	 0.4248
698554 	 0.5380
698555 	 0.4814
698556 	 0.3964
698557 	 0.3964
698558 	 0.3681
698559 	 0.3115
698560 	 0.2832
698561 	 0.2832
698562 	 0.7079
698563 	 0.3964
698564 	 0.3964
698565 	 0.4814
698566 	 0.4248
698567 	 0.5663
698568 	 0.5380
698569 	 0.4814
698570 	 0.4814
698571 	 0.5380
698572 	 0.5380
698573 	 0.4814
698574 	 0.4248
698575 	 0.4248
698576 	 0.3964
698577 	 0.7079
698578 	 0.4814
698579 	 0.4814
698580 	 0.3964
698581 	 0.3964
698582 	 5.9182
698583 	 3.5679
698584 	 2.3786
698585 	 0.8495
698586 	 0.5663
698587 	 0.4248
698588 	 0.3964
698589 	 0.3681
698590 	 0.3964
698591 	 5.9182
698592 	 4.1909
698593 	 2.8883
698594 	 1.5574
698595 	 0.8495
698596 	 0.3964
698597 	 0.5380
698598 	 0.4248
698599 	 0.4248
698600 	 0.3681
698601 	 0.4814
698602 	 0.4814
698603 	 0.4248
698604 	 0.5380
698605 	 0.4814
698606 	 0.3964
698607 	 0.3964
698608 	 0.3681
698609 	 0.2832
698610 	 0.4814
698611 	 0.4814
698612 	 0.4248
698613 	 0.4248
698614 	 0.3964
698615 	 0.3964
698616 	 0.3398
698617 	 0.1926
698618 	 0.2832
698619 	 0.3681
698620 	 1.5574
698621 	 0.3964
698622 	 0.2265
698623 	 0.1699
698624 	 0.1529
698625 	 0.1529
698626 	 0.1274
698627 	 0.1019
698628 	 0.1274
698629 	 0.1699
698630 	 0.1699
698631 	 0.2265
698632 	 0.2265
698633 	 0.1699
698634 	 0.6513
698635 	 0.3115
698636 	 0.4814
698637 	 0.3681
698638 	 0.3398
698639 	 0.3398
698640 	 0.7362
698641 	 0.6513
698642 	 0.3964
698643 	 0.3964
698644 	 0.8495
698645 	 0.7362
698646 	 0.6513
698647 	 0.5663
698648 	 0.5663
698649 	 0.4814
698650 	 0.4248
698651 	 0.9061
698652 	 0.6513
698653 	 0.5380
698654 	 0.6230
698655 	 0.6513
698656 	 1.2459
698657 	 0.9628
698658 	 0.5380
698659 	 0.4248
698660 	 0.3964
698661 	 0.3681
698662 	 0.3681
698663 	 0.3115
698664 	 0.3115
698665 	 0.3681
698666 	 0.3398
698667 	 0.3115
698668 	 1.8689
698669 	 0.7929
698670 	 0.5380
698671 	 0.9628
698672 	 0.5380
698673 	 0.2832
698674 	 0.2832
698675 	 0.4814
698676 	 0.4248
698677 	 0.5380
698678 	 0.4814
698679 	 17.5848
698680 	 57.2000
698681 	 55.7842
698682 	 4.0493
698683 	 2.8883
698684 	 2.3786
698685 	 0.9628
698686 	 2.8883
698687 	 0.3964
698688 	 0.4531
698689 	 0.3681
698690 	 0.2832
698691 	 0.2832
698692 	 0.1699
698693 	 0.1699
698694 	 0.0850
698695 	 0.0850
698696 	 0.0850
698697 	 0.0850
698698 	 2.3786
698699 	 6.7677
698700 	 8.2685
698701 	 2.7751
698702 	 3.4547
698703 	 0.7362
698704 	 0.5663
698705 	 0.5380
698706 	 0.5380
698707 	 0.4248
698708 	 0.4248
698709 	 0.2265
698710 	 0.3964
698711 	 0.3964
698712 	 0.3681
698713 	 0.0850
698714 	 0.0850
698715 	 0.4814
698716 	 0.3964
698717 	 0.2832
698718 	 0.2832
698719 	 0.0850
698720 	 5.3802
698721 	 0.7362
698722 	 75.3228
698723 	 2.3786
698724 	 2.3786
698725 	 4.0493
698726 	 2.3786
698727 	 0.7362
698728 	 0.7362
698729 	 0.3964
698730 	 0.3964
698731 	 0.3964
698732 	 0.3681
698733 	 0.3681
698734 	 0.3964
698735 	 0.5380
698736 	 0.4814
698737 	 0.5380
698738 	 0.5380
698739 	 0.4814
698740 	 0.3964
698741 	 0.4248
698742 	 0.3964
698743 	 0.3964
698744 	 0.3681
698745 	 0.3681
698746 	 0.3398
698747 	 0.2832
698748 	 0.2549
698749 	 0.2265
698750 	 2.3786
698751 	 0.9061
698752 	 0.7362
698753 	 0.5663
698754 	 0.5663
698755 	 0.5380
698756 	 0.4814
698757 	 0.4814
698758 	 0.3964
698759 	 0.3964
698760 	 0.4814
698761 	 0.7362
698762 	 0.5663
698763 	 0.5663
698764 	 0.5380
698765 	 2.3786
698766 	 1.5574
698767 	 0.7362
698768 	 0.5663
698769 	 0.4814
698770 	 0.4814
698771 	 0.3964
698772 	 0.3115
698773 	 0.3115
698774 	 0.3115
698775 	 0.2832
698776 	 0.2832
698777 	 0.2832
698778 	 0.2832
698779 	 0.2832
698780 	 0.2832
698781 	 0.1699
698782 	 0.1699
698783 	 0.1699
698784 	 0.1699
698785 	 0.5380
698786 	 0.2549
698787 	 0.2549
698788 	 0.3681
698789 	 0.3398
698790 	 1.0194
698791 	 0.2832
698792 	 1.2459
698793 	 3.4547
698794 	 1.1044
698795 	 0.2832
698796 	 0.2265
698797 	 0.1699
698798 	 0.1699
698799 	 0.1699
698800 	 1.5574
698801 	 0.3964
698802 	 0.3398
698803 	 0.3398
698804 	 0.2265
698805 	 0.1699
698806 	 0.1699
698807 	 0.1699
698808 	 1.5574
698809 	 0.4248
698810 	 0.2832
698811 	 0.7362
698812 	 10.8454
698813 	 2.3786
698814 	 3.5679
698815 	 2.3786
698816 	 0.9628
698817 	 0.5947
698818 	 0.5663
698819 	 0.5380
698820 	 0.5380
698821 	 0.3964
698822 	 0.2832
698823 	 0.3115
698824 	 0.3964
698825 	 0.3964
698826 	 0.3681
698827 	 0.1699
698828 	 3.4547
698829 	 2.3786
698830 	 1.1044
698831 	 0.2549
698832 	 0.1699
698833 	 2.3786
698834 	 0.3681
698835 	 0.5380
698836 	 0.4814
698837 	 0.2265
698838 	 0.2265
698839 	 0.1699
698840 	 0.1699
698841 	 36.2456
698842 	 5.3802
698843 	 1.1044
698844 	 0.9628
698845 	 0.5663
698846 	 0.5380
698847 	 0.3964
698848 	 0.3964
698849 	 0.3398
698850 	 0.1699
698851 	 0.1699
698852 	 0.3964
698853 	 0.2832
698854 	 0.3115
698855 	 0.2832
698856 	 0.2832
698857 	 0.1699
698858 	 0.1699
698859 	 0.1699
698860 	 0.1699
698861 	 0.1699
698862 	 0.1699
698863 	 6.3996
698864 	 0.9628
698865 	 0.3964
698866 	 0.3115
698867 	 0.1699
698868 	 0.1699
698869 	 0.1699
698870 	 1.1044
698871 	 0.4814
698872 	 0.4248
698873 	 0.4248
698874 	 0.4814
698875 	 0.4814
698876 	 0.3964
698877 	 0.3115
698878 	 0.3398
698879 	 0.2832
698880 	 0.3115
698881 	 0.2832
698882 	 0.2832
698883 	 0.2549
698884 	 0.2549
698885 	 0.2549
698886 	 0.2265
698887 	 6.9943
698888 	 2.9450
698889 	 0.4531
698890 	 1.6424
698891 	 0.6230
698892 	 0.7079
698893 	 2.0671
698894 	 1.3026
698895 	 1.5857
698896 	 0.6513
698897 	 0.5380
698898 	 0.4814
698899 	 0.5380
698900 	 0.5380
698901 	 0.5380
698902 	 0.5380
698903 	 0.5380
698904 	 0.5380
698905 	 0.5380
698906 	 0.5380
698907 	 0.5380
698908 	 0.5380
698909 	 0.5380
698910 	 0.5380
698911 	 0.4248
698912 	 0.4248
698913 	 0.2265
698914 	 0.1982
698915 	 0.1982
698916 	 0.1982
698917 	 0.2265
698918 	 0.2549
698919 	 0.1982
698920 	 0.2265
698921 	 0.2265
698922 	 0.2832
698923 	 0.3398
698924 	 0.3115
698925 	 0.2832
698926 	 0.2832
698927 	 0.2265
698928 	 0.2265
698929 	 0.2549
698930 	 0.2265
698931 	 0.2265
698932 	 0.1982
698933 	 0.1982
698934 	 0.1982
698935 	 0.1699
698936 	 0.1699
698937 	 0.1699
698938 	 0.1982
698939 	 0.1982
698940 	 0.1982
698941 	 0.1699
698942 	 0.1699
698943 	 0.1699
698944 	 0.1982
698945 	 0.1982
698946 	 0.1699
698947 	 0.1699
698948 	 0.1699
698949 	 0.1699
698950 	 0.1699
698951 	 1.9822
698952 	 2.0954
698953 	 0.8212
698954 	 0.7362
698955 	 0.7079
698956 	 0.7079
698957 	 0.4814
698958 	 0.4248
698959 	 0.4248
698960 	 0.4248
698961 	 0.4248
698962 	 0.3964
698963 	 0.3681
698964 	 0.3681
698965 	 0.3398
698966 	 0.3398
698967 	 0.3115
698968 	 0.2832
698969 	 0.2832
698970 	 0.3115
698971 	 0.3398
698972 	 0.3115
698973 	 0.2832
698974 	 0.2832
698975 	 0.2832
698976 	 0.3115
698977 	 0.2832
698978 	 0.2549
698979 	 0.1133
698980 	 0.1699
698981 	 0.1699
698982 	 0.1133
698983 	 0.7079
698984 	 0.9628
698985 	 0.7079
698986 	 1.4158
698987 	 1.2176
698988 	 1.0477
698989 	 1.0194
698990 	 17.5564
698991 	 9.0614
698992 	 7.3624
698993 	 2.3220
698994 	 2.1804
698995 	 2.0671
698996 	 2.0954
698997 	 4.2192
698998 	 4.0210
698999 	 5.3802
699000 	 2.7467
699001 	 2.6335
699002 	 2.3220
699003 	 2.2653
699004 	 2.1521
699005 	 2.1804
699006 	 2.0954
699007 	 2.0954
699008 	 2.0671
699009 	 2.0954
699010 	 2.2653
699011 	 2.2653
699012 	 2.2653
699013 	 2.2653
699014 	 2.3220
699015 	 2.2653
699016 	 2.1804
699017 	 2.2653
699018 	 1.9822
699019 	 1.9822
699020 	 2.0954
699021 	 2.0954
699022 	 2.3786
699023 	 2.6335
699024 	 89.4812
699025 	 54.3683
699026 	 7.2208
699027 	 4.7006
699028 	 4.3325
699029 	 3.3414
699030 	 3.0299
699031 	 3.8228
699032 	 3.9360
699033 	 4.0210
699034 	 3.8228
699035 	 3.9360
699036 	 4.2475
699037 	 4.3325
699038 	 146.3981
699039 	 56.0674
699040 	 9.7693
699041 	 7.7022
699042 	 6.9093
699043 	 0.7362
699044 	 0.7362
699045 	 0.7362
699046 	 0.7362
699047 	 0.7362
699048 	 0.7362
699049 	 0.6513
699050 	 0.6513
699051 	 0.6513
699052 	 0.5663
699053 	 0.5663
699054 	 0.5663
699055 	 0.5663
699056 	 0.5663
699057 	 0.5663
699058 	 0.5663
699059 	 0.5663
699060 	 0.5663
699061 	 0.5663
699062 	 0.4814
699063 	 0.5663
699064 	 0.5663
699065 	 0.5663
699066 	 0.4814
699067 	 0.4814
699068 	 0.4814
699069 	 0.4814
699070 	 0.4814
699071 	 0.4814
699072 	 0.2633
699073 	 0.3115
699074 	 0.3115
699075 	 0.3115
699076 	 0.3115
699077 	 0.3115
699078 	 0.3398
699079 	 0.3398
699080 	 0.7362
699081 	 0.3398
699082 	 11.1285
699083 	 2.1804
699084 	 0.4248
699085 	 0.4248
699086 	 0.3398
699087 	 0.4814
699088 	 0.4814
699089 	 0.3398
699090 	 0.3115
699091 	 0.2633
699092 	 0.2633
699093 	 0.2633
699094 	 0.2633
699095 	 0.2633
699096 	 0.6513
699097 	 0.5663
699098 	 0.5663
699099 	 6.5695
699100 	 4.8988
699101 	 4.2475
699102 	 2.8883
699103 	 1.5008
699104 	 0.5663
699105 	 0.4814
699106 	 0.4814
699107 	 0.3398
699108 	 0.4248
699109 	 0.3398
699110 	 0.6513
699111 	 0.5663
699112 	 0.5663
699113 	 0.5663
699114 	 0.4814
699115 	 0.4814
699116 	 0.3398
699117 	 0.3115
699118 	 0.2633
699119 	 0.2633
699120 	 0.2633
699121 	 0.2633
699122 	 0.4814
699123 	 0.4814
699124 	 0.4248
699125 	 0.4814
699126 	 0.4814
699127 	 0.4814
699128 	 0.4814
699129 	 0.4814
699130 	 0.4814
699131 	 0.5663
699132 	 0.4814
699133 	 0.4814
699134 	 0.4248
699135 	 0.4814
699136 	 0.4814
699137 	 0.4814
699138 	 0.4814
699139 	 0.4248
699140 	 0.4248
699141 	 0.4814
699142 	 0.4248
699143 	 0.4814
699144 	 0.4814
699145 	 0.4814
699146 	 0.4814
699147 	 11.1285
699148 	 3.6812
699149 	 1.3026
699150 	 1.0477
699151 	 1.0477
699152 	 1.0477
699153 	 0.9628
699154 	 0.9628
699155 	 0.9628
699156 	 0.9628
699157 	 0.9628
699158 	 0.8212
699159 	 0.7362
699160 	 1.5008
699161 	 6.9093
699162 	 4.2475
699163 	 1.3026
699164 	 0.8212
699165 	 0.9628
699166 	 0.8212
699167 	 0.7362
699168 	 5.5218
699169 	 5.2103
699170 	 1.1893
699171 	 1.1893
699172 	 0.8212
699173 	 0.9628
699174 	 0.8212
699175 	 0.8212
699176 	 0.9628
699177 	 1.7840
699178 	 5.2103
699179 	 5.5218
699180 	 6.9093
699181 	 5.5218
699182 	 5.2103
699183 	 5.2103
699184 	 2.6335
699185 	 2.4069
699186 	 2.1804
699187 	 3.9360
699188 	 3.4263
699189 	 4.2475
699190 	 8.0986
699191 	 0.7362
699192 	 0.8212
699193 	 0.8212
699194 	 0.8212
699195 	 0.9628
699196 	 0.9628
699197 	 1.3026
699198 	 1.1893
699199 	 0.8212
699200 	 0.8212
699201 	 0.8212
699202 	 0.8212
699203 	 0.6513
699204 	 0.7362
699205 	 0.6513
699206 	 0.7362
699207 	 0.6513
699208 	 0.9628
699209 	 0.9628
699210 	 1.0477
699211 	 1.0477
699212 	 0.7362
699213 	 0.8212
699214 	 0.8212
699215 	 0.7362
699216 	 0.7362
699217 	 0.6513
699218 	 7.7022
699219 	 6.9093
699220 	 4.8988
699221 	 0.9628
699222 	 1.0477
699223 	 0.9628
699224 	 0.8212
699225 	 0.8778
699226 	 0.9628
699227 	 0.9628
699228 	 0.9628
699229 	 0.9628
699230 	 0.8212
699231 	 4.8988
699232 	 4.8988
699233 	 4.8988
699234 	 4.8988
699235 	 4.5590
699236 	 0.9628
699237 	 0.8212
699238 	 0.8212
699239 	 0.7362
699240 	 1.0477
699241 	 0.9628
699242 	 1.0477
699243 	 0.9628
699244 	 0.9628
699245 	 0.9628
699246 	 0.9628
699247 	 21.6907
699248 	 7.7022
699249 	 3.6812
699250 	 2.4069
699251 	 2.1804
699252 	 2.1804
699253 	 1.1893
699254 	 1.1893
699255 	 0.7362
699256 	 0.5663
699257 	 0.5663
699258 	 0.4814
699259 	 0.4248
699260 	 3.6812
699261 	 0.4248
699262 	 0.3398
699263 	 0.3398
699264 	 0.3398
699265 	 0.3398
699266 	 0.3115
699267 	 0.3115
699268 	 0.3115
699269 	 0.6513
699270 	 0.6513
699271 	 3.1432
699272 	 3.4263
699273 	 3.1432
699274 	 3.1432
699275 	 5.5218
699276 	 5.5218
699277 	 5.2103
699278 	 0.7362
699279 	 0.8212
699280 	 0.4814
699281 	 0.4814
699282 	 0.3398
699283 	 0.3398
699284 	 0.5663
699285 	 0.6513
699286 	 0.5663
699287 	 0.4814
699288 	 0.4814
699289 	 0.3115
699290 	 0.3115
699291 	 0.3115
699292 	 0.3115
699293 	 0.5663
699294 	 0.4814
699295 	 0.4814
699296 	 0.4248
699297 	 0.3398
699298 	 0.3398
699299 	 0.3115
699300 	 0.3115
699301 	 0.3115
699302 	 4.5590
699303 	 0.4814
699304 	 0.4248
699305 	 0.4248
699306 	 0.2633
699307 	 0.1756
699308 	 0.1303
699309 	 0.1303
699310 	 0.0878
699311 	 0.9628
699312 	 0.9628
699313 	 0.9628
699314 	 0.9628
699315 	 0.9628
699316 	 4.8988
699317 	 4.5590
699318 	 5.5218
699319 	 1.3026
699320 	 1.5008
699321 	 0.3398
699322 	 0.3398
699323 	 0.3115
699324 	 0.3115
699325 	 0.9628
699326 	 0.9628
699327 	 1.5008
699328 	 0.3115
699329 	 0.2633
699330 	 0.1756
699331 	 0.6513
699332 	 0.9628
699333 	 0.9628
699334 	 0.9628
699335 	 0.9628
699336 	 0.9628
699337 	 4.5590
699338 	 0.8212
699339 	 0.7362
699340 	 1.1893
699341 	 1.1893
699342 	 1.3026
699343 	 187.4575
699344 	 57.4832
699345 	 30.5822
699346 	 14.1018
699347 	 12.4877
699348 	 2.0105
699349 	 2.0105
699350 	 2.0105
699351 	 1.8406
699352 	 1.6707
699353 	 1.6707
699354 	 8.6650
699355 	 8.6650
699356 	 8.2685
699357 	 7.1075
699358 	 3.7095
699359 	 3.4547
699360 	 3.4547
699361 	 3.4547
699362 	 3.4547
699363 	 3.4547
699364 	 4.3325
699365 	 4.3325
699366 	 4.3325
699367 	 1.6707
699368 	 1.6707
699369 	 1.3592
699370 	 1.3592
699371 	 1.3592
699372 	 1.5008
699373 	 1.5008
699374 	 1.3592
699375 	 1.3592
699376 	 1.3592
699377 	 1.3592
699378 	 1.3592
699379 	 1.5008
699380 	 1.6707
699381 	 1.6707
699382 	 1.5008
699383 	 1.5008
699384 	 1.3592
699385 	 1.3592
699386 	 1.2176
699387 	 7.5040
699388 	 6.0032
699389 	 1.1044
699390 	 0.9628
699391 	 0.7362
699392 	 0.7362
699393 	 0.6513
699394 	 0.6513
699395 	 0.6513
699396 	 0.6513
699397 	 0.3115
699398 	 0.3115
699399 	 0.3681
699400 	 0.3115
699401 	 0.3115
699402 	 4.3325
699403 	 1.5008
699404 	 0.8778
699405 	 0.7362
699406 	 5.3519
699407 	 5.6634
699408 	 5.3519
699409 	 14.6681
699410 	 4.0210
699411 	 85.5169
699412 	 39.9268
699413 	 20.6713
699414 	 5.3519
699415 	 3.1998
699416 	 2.4636
699417 	 1.8406
699418 	 1.6707
699419 	 1.6707
699420 	 1.6707
699421 	 1.5008
699422 	 1.2176
699423 	 1.1044
699424 	 0.8778
699425 	 0.6513
699426 	 0.6513
699427 	 7.5040
699428 	 4.3325
699429 	 1.6707
699430 	 1.6707
699431 	 2.0105
699432 	 1.5008
699433 	 1.5008
699434 	 1.3592
699435 	 1.5008
699436 	 3.1998
699437 	 1.6707
699438 	 1.3592
699439 	 1.3592
699440 	 1.3592
699441 	 0.7362
699442 	 0.6230
699443 	 0.5380
699444 	 0.4248
699445 	 0.5380
699446 	 0.6230
699447 	 0.6230
699448 	 0.4248
699449 	 0.5380
699450 	 0.4248
699451 	 0.4248
699452 	 0.4248
699453 	 0.4248
699454 	 0.6230
699455 	 0.6230
699456 	 0.4248
699457 	 3.7095
699458 	 3.7095
699459 	 3.7095
699460 	 0.5380
699461 	 0.5380
699462 	 0.5380
699463 	 0.5380
699464 	 0.5380
699465 	 0.5380
699466 	 0.3681
699467 	 0.3681
699468 	 0.3681
699469 	 0.3681
699470 	 0.3681
699471 	 0.3681
699472 	 0.3681
699473 	 0.3681
699474 	 0.3115
699475 	 0.3115
699476 	 0.3115
699477 	 0.3115
699478 	 0.3115
699479 	 0.3115
699480 	 0.3115
699481 	 0.3115
699482 	 0.3115
699483 	 0.3115
699484 	 1.2176
699485 	 0.6230
699486 	 0.3115
699487 	 0.3115
699488 	 0.3115
699489 	 0.3115
699490 	 0.3115
699491 	 2.2370
699492 	 1.5008
699493 	 0.5380
699494 	 0.5380
699495 	 0.3681
699496 	 0.3681
699497 	 0.3681
699498 	 0.3681
699499 	 0.3115
699500 	 0.3115
699501 	 0.3115
699502 	 0.6230
699503 	 0.3681
699504 	 0.3115
699505 	 0.3115
699506 	 0.3115
699507 	 0.3115
699508 	 0.3115
699509 	 0.3115
699510 	 0.3115
699511 	 0.3115
699512 	 0.2633
699513 	 0.2633
699514 	 0.2633
699515 	 0.2633
699516 	 0.2633
699517 	 0.3115
699518 	 0.3115
699519 	 0.2633
699520 	 0.3115
699521 	 0.2633
699522 	 0.3115
699523 	 0.3115
699524 	 0.3115
699525 	 0.3115
699526 	 0.3115
699527 	 0.3115
699528 	 0.3115
699529 	 0.3681
699530 	 0.2633
699531 	 0.2633
699532 	 0.2633
699533 	 0.2633
699534 	 0.4248
699535 	 0.6230
699536 	 0.4248
699537 	 0.4248
699538 	 0.4248
699539 	 0.3681
699540 	 0.3681
699541 	 0.3681
699542 	 0.3681
699543 	 0.3681
699544 	 2.9450
699545 	 1.6707
699546 	 1.6707
699547 	 1.5008
699548 	 1.5008
699549 	 1.5008
699550 	 1.5008
699551 	 1.2176
699552 	 1.2176
699553 	 2.4636
699554 	 6.0032
699555 	 20.6713
699556 	 7.5040
699557 	 2.4636
699558 	 1.5008
699559 	 1.5008
699560 	 1.3592
699561 	 1.3592
699562 	 1.2176
699563 	 1.2176
699564 	 1.2176
699565 	 1.2176
699566 	 1.2176
699567 	 3.4547
699568 	 9.1180
699569 	 6.0032
699570 	 1.3592
699571 	 0.2633
699572 	 0.2180
699573 	 0.2633
699574 	 0.2633
699575 	 0.2180
699576 	 0.2180
699577 	 0.2180
699578 	 0.2180
699579 	 0.2180
699580 	 0.2180
699581 	 0.2180
699582 	 0.2180
699583 	 0.2180
699584 	 0.2180
699585 	 0.2180
699586 	 0.2180
699587 	 0.2180
699588 	 0.2180
699589 	 0.2180
699590 	 0.2180
699591 	 0.2180
699592 	 0.2180
699593 	 0.2180
699594 	 0.2180
699595 	 0.2180
699596 	 0.2180
699597 	 0.2180
699598 	 0.2180
699599 	 0.1982
699600 	 0.1982
699601 	 0.1982
699602 	 0.1982
699603 	 0.1982
699604 	 0.1982
699605 	 0.1982
699606 	 5.6634
699607 	 4.9838
699608 	 3.7095
699609 	 7.5040
699610 	 5.3519
699611 	 0.7362
699612 	 0.4248
699613 	 0.4248
699614 	 0.4248
699615 	 0.4248
699616 	 0.3681
699617 	 0.3681
699618 	 0.3681
699619 	 0.4248
699620 	 0.4248
699621 	 0.4248
699622 	 0.6230
699623 	 0.6230
699624 	 0.6513
699625 	 0.6230
699626 	 0.6230
699627 	 0.6230
699628 	 0.6230
699629 	 0.5380
699630 	 0.4248
699631 	 0.4248
699632 	 0.3681
699633 	 0.3681
699634 	 0.3681
699635 	 0.9628
699636 	 0.4248
699637 	 0.4248
699638 	 0.7362
699639 	 4.3325
699640 	 0.6230
699641 	 0.5380
699642 	 0.4248
699643 	 0.4248
699644 	 0.4248
699645 	 0.3115
699646 	 7.5040
699647 	 1.1044
699648 	 1.1044
699649 	 0.8778
699650 	 0.8778
699651 	 0.7362
699652 	 0.6230
699653 	 0.6230
699654 	 0.6230
699655 	 1.2176
699656 	 0.8778
699657 	 4.3325
699658 	 0.8778
699659 	 0.7362
699660 	 0.6230
699661 	 0.6230
699662 	 1.3592
699663 	 1.1044
699664 	 0.7362
699665 	 0.7362
699666 	 0.7362
699667 	 0.6513
699668 	 0.6513
699669 	 0.6513
699670 	 0.6513
699671 	 0.7362
699672 	 1.6707
699673 	 3.7095
699674 	 0.8778
699675 	 0.6230
699676 	 0.6230
699677 	 0.4248
699678 	 0.3681
699679 	 0.2633
699680 	 0.2633
699681 	 0.2633
699682 	 5.3519
