700575 	 1.2176
700576 	 1.2176
700577 	 5.9465
700578 	 3.0582
700579 	 1.5857
700580 	 1.4158
700581 	 1.2176
700582 	 11.8364
700583 	 5.3802
700584 	 7.8438
700585 	 4.3042
700586 	 4.5590
700587 	 34.2634
700588 	 4.7289
700589 	 2.8600
700590 	 2.4069
700591 	 1.8406
700592 	 9.2313
700593 	 1.3592
700594 	 8.0703
700595 	 1.3592
700596 	 2.0105
700597 	 1.2176
700598 	 3.6246
700599 	 6.9659
700600 	 2.4069
700601 	 1.5008
700602 	 0.9628
700603 	 5.3519
700604 	 175.2813
700605 	 249.7546
700606 	 30.5822
700607 	 25.2020
700608 	 10.0808
700609 	 6.5695
700610 	 151.4951
700611 	 5.3802
700612 	 3.7661
700613 	 3.0582
700614 	 2.3786
700615 	 2.1804
700616 	 1.9822
700617 	 1.7556
700618 	 3.2848
700619 	 1.2176
700620 	 1.2176
700621 	 0.7929
700622 	 0.9061
700623 	 0.7929
700624 	 0.7929
700625 	 0.7079
700626 	 0.7079
700627 	 5.0687
700628 	 10.9586
700629 	 26.8161
700630 	 3.2848
700631 	 2.3786
700632 	 1.9822
700633 	 1.5857
700634 	 0.7929
700635 	 4.8139
700636 	 12.2612
700637 	 5.9465
700638 	 15.3194
700639 	 5.3802
700640 	 2.8034
700641 	 2.8034
700642 	 1.7556
700643 	 55.2179
700644 	 30.5822
700645 	 8.1836
700646 	 5.0687
700647 	 4.5590
700648 	 4.0210
700649 	 3.0582
700650 	 2.5768
700651 	 2.5768
700652 	 2.3786
700653 	 2.1804
700654 	 1.0477
700655 	 0.7929
700656 	 0.7929
700657 	 0.7079
700658 	 0.7079
700659 	 8.1836
700660 	 5.9465
700661 	 1.0477
700662 	 1.5857
700663 	 0.9061
700664 	 0.7079
700665 	 0.6230
700666 	 1.7556
700667 	 2.5768
700668 	 0.7079
700669 	 0.4814
700670 	 0.4814
700671 	 0.7079
700672 	 1.4158
700673 	 1.5857
700674 	 0.9061
700675 	 0.7929
700676 	 0.7079
700677 	 0.6230
700678 	 0.6230
700679 	 0.9061
700680 	 1.2176
700681 	 0.7079
700682 	 6.5695
700683 	 1.9822
700684 	 32.8475
700685 	 4.8139
700686 	 1.5857
700687 	 1.5857
700688 	 0.9061
700689 	 0.7079
700690 	 0.7079
700691 	 0.6230
700692 	 0.6230
700693 	 0.6230
700694 	 0.6230
700695 	 0.4814
700696 	 0.4814
700697 	 0.4814
700698 	 5.6917
700699 	 7.8438
700700 	 14.0168
700701 	 1.4158
700702 	 2.3786
700703 	 0.9061
700704 	 0.7929
700705 	 0.6230
700706 	 1.5857
700707 	 1.2176
700708 	 0.6230
700709 	 0.7929
700710 	 1.9822
700711 	 0.7929
700712 	 0.7929
700713 	 1.7556
700714 	 1.0477
700715 	 0.7079
700716 	 0.6230
700717 	 0.6513
700718 	 0.6796
700719 	 1.2743
700720 	 0.6230
700721 	 2.1804
700722 	 1.4442
700723 	 3.1432
700724 	 0.7362
700725 	 1.6707
700726 	 17.5281
700727 	 13.1390
700728 	 4.3042
700729 	 6.7960
700730 	 7.1925
700731 	 3.0299
700732 	 3.8511
700733 	 1.8972
700734 	 6.7960
700735 	 3.2848
700736 	 2.9733
700737 	 2.6618
700738 	 2.6618
700739 	 1.6141
700740 	 8.3535
700741 	 2.8600
700742 	 11.8364
700743 	 2.8600
700744 	 1.7840
700745 	 2.4069
700746 	 1.6707
700747 	 3.5962
700748 	 1.3026
700749 	 1.0477
700750 	 1.0477
700751 	 2.2653
700752 	 4.5590
700753 	 1.7840
700754 	 1.6141
700755 	 1.5008
700756 	 1.1044
700757 	 1.0477
700758 	 1.0194
700759 	 1.5008
700760 	 12.2612
700761 	 6.7960
700762 	 2.3220
700763 	 4.0776
700764 	 13.6770
700765 	 2.1804
700766 	 3.5962
700767 	 5.6917
700768 	 2.4636
700769 	 3.3414
700770 	 4.3042
700771 	 2.1804
700772 	 3.5962
700773 	 1.6990
700774 	 1.3592
700775 	 1.1327
700776 	 1.0194
700777 	 2.5485
700778 	 0.8778
700779 	 0.8778
700780 	 1.1327
700781 	 1.0194
700782 	 0.8778
700783 	 0.7362
700784 	 0.7079
700785 	 1.1327
700786 	 2.7467
700787 	 1.3026
700788 	 2.9450
700789 	 1.6990
700790 	 1.6707
700791 	 4.0776
700792 	 1.0477
700793 	 0.8212
700794 	 0.7929
700795 	 1.0194
700796 	 1.1327
700797 	 2.0671
700798 	 1.0194
700799 	 0.8212
700800 	 0.7362
700801 	 0.9628
700802 	 0.7362
700803 	 0.7362
700804 	 0.6796
700805 	 0.6796
700806 	 0.8778
700807 	 0.6796
700808 	 1.1893
700809 	 0.9061
700810 	 0.9061
700811 	 0.8778
700812 	 0.8778
700813 	 2.7467
700814 	 1.1327
700815 	 1.0477
700816 	 1.0477
700817 	 1.1044
700818 	 1.0477
700819 	 1.5008
700820 	 1.5008
700821 	 1.7556
700822 	 3.2281
700823 	 2.5485
700824 	 4.8139
700825 	 1.8972
700826 	 1.4158
700827 	 2.0671
700828 	 2.8883
700829 	 6.0315
700830 	 2.0671
700831 	 1.7556
700832 	 1.3592
700833 	 1.1893
700834 	 1.1327
700835 	 1.1327
700836 	 1.1327
700837 	 1.0477
700838 	 1.0477
700839 	 5.6917
700840 	 1.6990
700841 	 2.3786
700842 	 2.3786
700843 	 1.5008
700844 	 4.5590
700845 	 1.9822
700846 	 1.3026
700847 	 1.3592
700848 	 4.8139
700849 	 2.5485
700850 	 3.5962
700851 	 2.6335
700852 	 2.1804
700853 	 6.0315
700854 	 6.0315
700855 	 1.4442
700856 	 1.5008
700857 	 1.2743
700858 	 1.2176
700859 	 1.1327
700860 	 1.0194
700861 	 1.0194
700862 	 1.0194
700863 	 6.3996
700864 	 43.0416
700865 	 4.8139
700866 	 3.3697
700867 	 2.8600
700868 	 2.6618
700869 	 2.5768
700870 	 2.4636
700871 	 2.4069
700872 	 4.5590
700873 	 5.0687
700874 	 4.8139
700875 	 4.8139
700876 	 5.6917
700877 	 13.1390
700878 	 3.4547
700879 	 39.0772
700880 	 5.3802
700881 	 3.5962
700882 	 2.8034
700883 	 2.5485
700884 	 2.1804
700885 	 1.9822
700886 	 2.0671
700887 	 2.4069
700888 	 2.7467
700889 	 2.1804
700890 	 1.7840
700891 	 1.6141
700892 	 1.3592
700893 	 1.3026
700894 	 1.3592
700895 	 1.2743
700896 	 1.1327
700897 	 1.6141
700898 	 1.7840
700899 	 1.3026
700900 	 2.5485
700901 	 1.9822
700902 	 1.3026
700903 	 1.0194
700904 	 0.9628
700905 	 0.9061
700906 	 0.9061
700907 	 0.9061
700908 	 0.9061
700909 	 0.8778
700910 	 0.8778
700911 	 0.9628
700912 	 1.0194
700913 	 2.7467
700914 	 1.0477
700915 	 0.9628
700916 	 0.9628
700917 	 0.9061
700918 	 0.9061
700919 	 0.7079
700920 	 0.6796
700921 	 0.6796
700922 	 0.8778
700923 	 0.8778
700924 	 0.7929
700925 	 0.6796
700926 	 0.6796
700927 	 0.6796
700928 	 0.6796
700929 	 0.6513
700930 	 0.6796
700931 	 0.6796
700932 	 0.7929
700933 	 0.9061
700934 	 0.6796
700935 	 0.7362
700936 	 0.6796
700937 	 0.6796
700938 	 0.6796
700939 	 0.6230
700940 	 0.6230
700941 	 0.5947
700942 	 2.7467
700943 	 4.3042
700944 	 4.0776
700945 	 1.7840
700946 	 1.6990
700947 	 1.6990
700948 	 1.7840
700949 	 1.7840
700950 	 2.9733
700951 	 3.1998
700952 	 7.5889
700953 	 9.6277
700954 	 1.1327
700955 	 1.0194
700956 	 0.8778
700957 	 0.7929
700958 	 0.7929
700959 	 0.6796
700960 	 1.5008
700961 	 0.7362
700962 	 0.8778
700963 	 0.6796
700964 	 0.6513
700965 	 2.4636
700966 	 3.3697
700967 	 0.9628
700968 	 0.9628
700969 	 1.9822
700970 	 2.0671
700971 	 2.5485
700972 	 1.6141
700973 	 1.6141
700974 	 1.1327
700975 	 0.7929
700976 	 0.7362
700977 	 0.9628
700978 	 0.7929
700979 	 4.0776
700980 	 1.0477
700981 	 1.0194
700982 	 0.7362
700983 	 0.6796
700984 	 0.6796
700985 	 0.6796
700986 	 0.6796
700987 	 0.6513
700988 	 0.6230
700989 	 0.6230
700990 	 0.6230
700991 	 0.6230
700992 	 0.5947
700993 	 0.5947
700994 	 0.6230
700995 	 0.5947
700996 	 0.6230
700997 	 0.5947
700998 	 0.5663
700999 	 0.5663
701000 	 0.5663
701001 	 0.5947
701002 	 0.5947
701003 	 0.5947
701004 	 0.5947
701005 	 0.6796
701006 	 0.8778
701007 	 1.0194
701008 	 1.0477
701009 	 2.5485
701010 	 17.5281
701011 	 2.0954
701012 	 1.7556
701013 	 7.1925
701014 	 1.7556
701015 	 1.0194
701016 	 0.9628
701017 	 0.8778
701018 	 0.6796
701019 	 0.6796
701020 	 0.6796
701021 	 0.6796
701022 	 0.6796
701023 	 0.6796
701024 	 0.6513
701025 	 0.6513
701026 	 0.5947
701027 	 0.6230
701028 	 0.5947
701029 	 13.1390
701030 	 1.0194
701031 	 2.7467
701032 	 1.1327
701033 	 0.7929
701034 	 0.6796
701035 	 0.6230
701036 	 1.2743
701037 	 1.2176
701038 	 0.6796
701039 	 0.7362
701040 	 0.7079
701041 	 0.6796
701042 	 0.6230
701043 	 0.7929
701044 	 1.5008
701045 	 0.7079
701046 	 0.6796
701047 	 0.6513
701048 	 0.7929
701049 	 1.4442
701050 	 0.6796
701051 	 1.6141
701052 	 0.8212
701053 	 0.6796
701054 	 0.7929
701055 	 0.7362
701056 	 0.6230
701057 	 0.6796
701058 	 0.6796
701059 	 0.7362
701060 	 2.0671
701061 	 1.1327
701062 	 0.6796
701063 	 0.6230
701064 	 0.7929
701065 	 0.8778
701066 	 0.7929
701067 	 0.7929
701068 	 0.8778
701069 	 0.7362
701070 	 0.6230
701071 	 0.8778
701072 	 0.6796
701073 	 0.6513
701074 	 0.6230
701075 	 0.5947
701076 	 0.8778
701077 	 6.0315
701078 	 5.3802
701079 	 1.7840
701080 	 1.1327
701081 	 0.9628
701082 	 2.4636
701083 	 0.8212
701084 	 0.7929
701085 	 0.6796
701086 	 0.6796
701087 	 0.7362
701088 	 0.8778
701089 	 0.7929
701090 	 0.8778
701091 	 0.8778
701092 	 3.5962
701093 	 1.0194
701094 	 1.3026
701095 	 6.0315
701096 	 1.8972
701097 	 2.1804
701098 	 1.0194
701099 	 0.8778
701100 	 0.5947
701101 	 8.7499
701102 	 3.1432
701103 	 1.8972
701104 	 4.0776
701105 	 1.1327
701106 	 0.9628
701107 	 0.8495
701108 	 2.8600
701109 	 1.1893
701110 	 4.8139
701111 	 1.3026
701112 	 2.7467
701113 	 5.3802
701114 	 1.9822
701115 	 1.3026
701116 	 1.0194
701117 	 1.1327
701118 	 1.0194
701119 	 0.8778
701120 	 0.7929
701121 	 0.6796
701122 	 0.6796
701123 	 0.7929
701124 	 0.7929
701125 	 1.1327
701126 	 1.0194
701127 	 1.8972
701128 	 2.3786
701129 	 0.9061
701130 	 0.7929
701131 	 0.8778
701132 	 1.5008
701133 	 1.3026
701134 	 0.8778
701135 	 0.7929
701136 	 0.6796
701137 	 0.6513
701138 	 0.7362
701139 	 0.6796
701140 	 0.6513
701141 	 0.6230
701142 	 0.6796
701143 	 0.6796
701144 	 3.8511
701145 	 0.8778
701146 	 1.1327
701147 	 1.9822
701148 	 2.0671
701149 	 1.8972
701150 	 2.8600
701151 	 1.9822
701152 	 15.3194
701153 	 2.3786
701154 	 1.1327
701155 	 1.0194
701156 	 0.8778
701157 	 0.6796
701158 	 0.7929
701159 	 0.7929
701160 	 0.8778
701161 	 0.8212
701162 	 0.8212
701163 	 1.1327
701164 	 1.0194
701165 	 0.8495
701166 	 0.8212
701167 	 0.7079
701168 	 1.5008
701169 	 0.9628
701170 	 0.8778
701171 	 1.0194
701172 	 1.1327
701173 	 1.3026
701174 	 1.0194
701175 	 1.1327
701176 	 1.0194
701177 	 0.9628
701178 	 0.8778
701179 	 0.8495
701180 	 0.8212
701181 	 0.7929
701182 	 0.7362
701183 	 0.7079
701184 	 0.7362
701185 	 0.7929
701186 	 0.7362
701187 	 0.6230
701188 	 0.6230
701189 	 0.6230
701190 	 0.7929
701191 	 0.7362
701192 	 1.1893
701193 	 13.1390
701194 	 5.0687
701195 	 0.8212
701196 	 1.0194
701197 	 1.5008
701198 	 1.0194
701199 	 0.8212
701200 	 1.1327
701201 	 7.1925
701202 	 4.0776
701203 	 1.6141
701204 	 1.5008
701205 	 1.5008
701206 	 1.7840
701207 	 1.3026
701208 	 1.0194
701209 	 1.5008
701210 	 1.7840
701211 	 1.5008
701212 	 1.3026
701213 	 1.5008
701214 	 1.3026
701215 	 1.0194
701216 	 0.7929
701217 	 0.8778
701218 	 0.7362
701219 	 0.6796
701220 	 0.6230
701221 	 0.6230
701222 	 0.5947
701223 	 0.5947
701224 	 0.5947
701225 	 0.7362
701226 	 0.8778
701227 	 1.5008
701228 	 1.0194
701229 	 0.8778
701230 	 1.3026
701231 	 1.5008
701232 	 0.8212
701233 	 0.8212
701234 	 0.8212
701235 	 0.7929
701236 	 126.2931
701237 	 30.8654
701238 	 9.6277
701239 	 3.5962
701240 	 3.1432
701241 	 2.3786
701242 	 2.3786
701243 	 135.9209
701244 	 4.5590
701245 	 3.5962
701246 	 3.1432
701247 	 3.0582
701248 	 2.3786
701249 	 2.1804
701250 	 2.1804
701251 	 2.0671
701252 	 1.9822
701253 	 1.9822
701254 	 1.8972
701255 	 1.8972
701256 	 1.3026
701257 	 0.8778
701258 	 0.7929
701259 	 0.7646
701260 	 0.7362
701261 	 0.7362
701262 	 0.7079
701263 	 0.7362
701264 	 1.0477
701265 	 0.9628
701266 	 0.8778
701267 	 0.7079
701268 	 0.7362
701269 	 0.7929
701270 	 0.6796
701271 	 0.6796
701272 	 0.6230
701273 	 0.6513
701274 	 0.6796
701275 	 1.4442
701276 	 0.8778
701277 	 0.6796
701278 	 0.7362
701279 	 2.3786
701280 	 227.3843
701281 	 220.0219
701282 	 13.1390
701283 	 3.4263
701284 	 3.1998
701285 	 2.7467
701286 	 2.9733
701287 	 2.7467
701288 	 2.5485
701289 	 2.3786
701290 	 2.3786
701291 	 2.5485
701292 	 2.5485
701293 	 2.1521
701294 	 1.7840
701295 	 1.5857
701296 	 1.1893
701297 	 0.7362
701298 	 0.6513
701299 	 0.5097
701300 	 0.4814
701301 	 0.4814
701302 	 0.4531
701303 	 0.4531
701304 	 0.5097
701305 	 0.4248
701306 	 0.3964
701307 	 30.5822
701308 	 5.8616
701309 	 1.4442
701310 	 0.5097
701311 	 0.4531
701312 	 0.4531
701313 	 0.4248
701314 	 0.4531
701315 	 0.4531
701316 	 0.4248
701317 	 0.4531
701318 	 0.4531
701319 	 0.4248
701320 	 0.3964
701321 	 0.3964
701322 	 0.3681
701323 	 0.3398
701324 	 0.3398
701325 	 0.3398
701326 	 0.3398
701327 	 0.3398
701328 	 0.3398
701329 	 0.3398
701330 	 0.3681
701331 	 0.4248
701332 	 0.3681
701333 	 7.1925
701334 	 5.2953
701335 	 1.7840
701336 	 2.9733
701337 	 1.4442
701338 	 0.5663
701339 	 0.4531
701340 	 0.3681
701341 	 0.3681
701342 	 17.5281
701343 	 9.6277
701344 	 2.2370
701345 	 1.0477
701346 	 17.5281
701347 	 6.5412
701348 	 5.8616
701349 	 1.4442
701350 	 7.1925
701351 	 1.4442
701352 	 0.8778
701353 	 0.5663
701354 	 0.5097
701355 	 0.4531
701356 	 0.4248
701357 	 37.0951
701358 	 5.0687
701359 	 3.8511
701360 	 63.4297
701361 	 4.3325
701362 	 1.4442
701363 	 0.7362
701364 	 0.7362
701365 	 0.5663
701366 	 0.4531
701367 	 0.4248
701368 	 0.4814
701369 	 0.4531
701370 	 0.4531
701371 	 0.5947
701372 	 0.4248
701373 	 0.4248
701374 	 6.5412
701375 	 0.9061
701376 	 0.5097
701377 	 0.4531
701378 	 2.1521
701379 	 0.5663
701380 	 0.4248
701381 	 0.4248
701382 	 0.3964
701383 	 0.3964
701384 	 0.3964
701385 	 0.4248
701386 	 0.3964
701387 	 0.3681
701388 	 0.3681
701389 	 0.3681
701390 	 0.3681
701391 	 0.3681
701392 	 0.3681
701393 	 0.3681
701394 	 0.3681
701395 	 0.3681
701396 	 0.3681
701397 	 0.3681
701398 	 0.3964
701399 	 0.3681
701400 	 0.3681
701401 	 0.3681
701402 	 0.3681
701403 	 0.3681
701404 	 0.4531
701405 	 0.5663
701406 	 0.4248
701407 	 0.7362
701408 	 2.3786
701409 	 12.2612
701410 	 5.2953
701411 	 4.3325
701412 	 6.5412
701413 	 0.9628
701414 	 0.5380
701415 	 0.5097
701416 	 0.4531
701417 	 0.4248
701418 	 0.3964
701419 	 0.3681
701420 	 0.3681
701421 	 0.4248
701422 	 6.8244
701423 	 0.7362
701424 	 0.5097
701425 	 0.4531
701426 	 0.4248
701427 	 3.1998
701428 	 3.6246
701429 	 2.9733
701430 	 2.5485
701431 	 3.1998
701432 	 2.3786
701433 	 3.4263
701434 	 3.1998
701435 	 1.0477
701436 	 0.9628
701437 	 0.5947
701438 	 0.5663
701439 	 3.6246
701440 	 4.8139
701441 	 0.7079
701442 	 0.5380
701443 	 0.9061
701444 	 0.8212
701445 	 2.3786
701446 	 1.3026
701447 	 0.9061
701448 	 0.5663
701449 	 0.4531
701450 	 0.4248
701451 	 0.4248
701452 	 0.3964
701453 	 0.3964
701454 	 0.3681
701455 	 0.3681
701456 	 0.3681
701457 	 0.4531
701458 	 0.9061
701459 	 8.7499
701460 	 0.5097
701461 	 0.4248
701462 	 5.2953
701463 	 8.7499
701464 	 4.3325
701465 	 0.9061
701466 	 0.5663
701467 	 0.6513
701468 	 0.7362
701469 	 0.5097
701470 	 0.4248
701471 	 0.3964
701472 	 0.3964
701473 	 0.8212
701474 	 3.8511
701475 	 9.6277
701476 	 2.1521
701477 	 7.8721
701478 	 2.1521
701479 	 0.8212
701480 	 0.8212
701481 	 1.9822
701482 	 0.9061
701483 	 0.7362
701484 	 0.5380
701485 	 0.4814
701486 	 0.4248
701487 	 1.1327
701488 	 0.5097
701489 	 0.4248
701490 	 2.4919
701491 	 10.0808
701492 	 0.6513
701493 	 0.5380
701494 	 0.4531
701495 	 0.6230
701496 	 1.1327
701497 	 0.6513
701498 	 0.5097
701499 	 10.5056
701500 	 5.0687
701501 	 8.7499
701502 	 7.5323
701503 	 4.1059
701504 	 11.3834
701505 	 3.8511
701506 	 5.2953
701507 	 0.6513
701508 	 0.5097
701509 	 0.7929
701510 	 7.1925
701511 	 5.2953
701512 	 5.8616
701513 	 3.8511
701514 	 0.6513
701515 	 0.7646
701516 	 15.3194
701517 	 1.9255
701518 	 16.4238
701519 	 5.6067
701520 	 5.2953
701521 	 1.4442
701522 	 1.0477
701523 	 0.5663
701524 	 0.5380
701525 	 4.3325
701526 	 0.5663
701527 	 0.5380
701528 	 0.5947
701529 	 0.6230
701530 	 0.5097
701531 	 0.9628
701532 	 1.7840
701533 	 1.8406
701534 	 5.6067
701535 	 1.4442
701536 	 1.1044
701537 	 0.6796
701538 	 1.0194
701539 	 1.3026
701540 	 0.5663
701541 	 1.8972
701542 	 0.6796
701543 	 0.7079
701544 	 0.7362
701545 	 2.3220
701546 	 3.8511
701547 	 1.5291
701548 	 0.8212
701549 	 0.5663
701550 	 1.0194
701551 	 4.8139
701552 	 5.0687
701553 	 0.7646
701554 	 16.4238
701555 	 4.5873
701556 	 5.8616
701557 	 4.8139
701558 	 19.7085
701559 	 11.3834
701560 	 2.5485
701561 	 11.3834
701562 	 2.5485
701563 	 0.9061
701564 	 0.7079
701565 	 0.7646
701566 	 0.5663
701567 	 0.5380
701568 	 0.5097
701569 	 0.5097
701570 	 0.8495
701571 	 2.0671
701572 	 1.4158
701573 	 2.5485
701574 	 1.7840
701575 	 1.1327
701576 	 0.5663
701577 	 0.7362
701578 	 1.7840
701579 	 1.1327
701580 	 1.6990
701581 	 0.9061
701582 	 0.6796
701583 	 0.5663
701584 	 0.5097
701585 	 0.5097
701586 	 0.5097
701587 	 0.4814
701588 	 0.5380
701589 	 3.1998
701590 	 5.2953
701591 	 1.4442
701592 	 2.1521
701593 	 4.2475
701594 	 2.4636
701595 	 1.6707
701596 	 5.8616
701597 	 2.4636
701598 	 1.0477
701599 	 2.9733
701600 	 0.7362
701601 	 0.6513
701602 	 0.5663
701603 	 0.5097
701604 	 1.1044
701605 	 1.4442
701606 	 2.0105
701607 	 0.8778
701608 	 4.8139
701609 	 2.1521
701610 	 3.8511
701611 	 3.6246
701612 	 2.0105
701613 	 10.9586
701614 	 5.0687
701615 	 2.9733
701616 	 1.8972
701617 	 1.5857
701618 	 0.9061
701619 	 0.7362
701620 	 0.5663
701621 	 0.5097
701622 	 0.4814
701623 	 52.9525
701624 	 13.1390
701625 	 5.2953
701626 	 5.2953
701627 	 2.1521
701628 	 3.4263
701629 	 5.6067
701630 	 5.2953
701631 	 5.0687
701632 	 0.6796
701633 	 0.6230
701634 	 5.4368
701635 	 6.9093
701636 	 3.4263
701637 	 2.5485
701638 	 3.8511
701639 	 5.2953
701640 	 3.4263
701641 	 4.2192
701642 	 1.9822
701643 	 1.1893
701644 	 1.0477
701645 	 0.9061
701646 	 0.7929
701647 	 0.7929
701648 	 1.1893
701649 	 0.7079
701650 	 1.2176
701651 	 3.1149
701652 	 6.5695
701653 	 1.9255
701654 	 1.9255
701655 	 2.0105
701656 	 7.7871
701657 	 9.8543
701658 	 4.1059
701659 	 3.4263
701660 	 7.2208
701661 	 3.4263
701662 	 2.3786
701663 	 2.0954
701664 	 2.6618
701665 	 1.5291
701666 	 0.9628
701667 	 0.8495
701668 	 0.7646
701669 	 0.7362
701670 	 2.0105
701671 	 2.1521
701672 	 1.1044
701673 	 0.8495
701674 	 0.9628
701675 	 1.0477
701676 	 0.5947
701677 	 3.7378
701678 	 4.3891
701679 	 1.5008
701680 	 0.7929
701681 	 0.6796
701682 	 0.6230
701683 	 0.6230
701684 	 0.5663
701685 	 0.5380
701686 	 0.5380
701687 	 0.5097
701688 	 0.5097
701689 	 0.5097
701690 	 0.5097
701691 	 0.5097
701692 	 0.5097
701693 	 0.7646
701694 	 5.2669
701695 	 27.4107
701696 	 23.7012
701697 	 17.2733
701698 	 9.6277
701699 	 13.3656
701700 	 5.2953
701701 	 4.1059
701702 	 3.6246
701703 	 3.8511
701704 	 3.4263
701705 	 4.7289
701706 	 10.6755
701707 	 4.7855
701708 	 3.4263
701709 	 2.0954
701710 	 1.6141
701711 	 1.3592
701712 	 1.4158
701713 	 11.4683
701714 	 5.1820
701715 	 3.6246
701716 	 4.3325
701717 	 4.5024
701718 	 3.8511
701719 	 2.7467
701720 	 2.4636
701721 	 2.1804
701722 	 2.4919
701723 	 2.1521
701724 	 1.6141
701725 	 0.7646
701726 	 0.7929
701727 	 0.6513
701728 	 0.6230
701729 	 0.7929
701730 	 0.7079
701731 	 0.7362
701732 	 0.7362
701733 	 0.5947
701734 	 1.0477
701735 	 3.8511
701736 	 7.6172
701737 	 1.6707
701738 	 2.0954
701739 	 1.6707
701740 	 0.9628
701741 	 0.7079
701742 	 0.5947
701743 	 0.5380
701744 	 0.5380
701745 	 0.5097
701746 	 0.5097
701747 	 0.4814
701748 	 0.7079
701749 	 1.8972
701750 	 0.8778
701751 	 2.3786
