713860 	 7.0509
713861 	 1.9255
713862 	 5.7483
713863 	 3.0582
713864 	 2.8034
713865 	 2.5768
713866 	 6.5695
713867 	 4.3891
713868 	 4.4174
713869 	 8.2685
713870 	 3.2281
713871 	 2.0105
713872 	 1.7273
713873 	 1.9822
713874 	 2.2653
713875 	 7.9854
713876 	 17.7547
713877 	 10.3356
713878 	 21.7757
713879 	 3.5962
713880 	 2.5485
713881 	 2.6335
713882 	 2.8034
713883 	 8.7499
713884 	 2.8034
713885 	 4.0210
713886 	 2.5485
713887 	 4.2475
713888 	 2.1804
713889 	 2.1804
713890 	 1.9255
713891 	 2.4069
713892 	 1.8406
713893 	 2.1804
713894 	 5.2953
713895 	 4.1059
713896 	 3.1432
713897 	 2.9450
713898 	 1.7840
713899 	 1.8406
713900 	 2.0105
713901 	 12.7426
713902 	 4.4174
713903 	 3.0299
713904 	 4.0210
713905 	 2.1521
713906 	 2.2370
713907 	 3.8511
713908 	 3.8511
713909 	 3.0582
713910 	 2.6335
713911 	 3.2848
713912 	 2.4069
713913 	 1.9822
713914 	 7.5040
713915 	 3.4547
713916 	 3.6246
713917 	 13.4505
713918 	 6.3147
713919 	 2.7184
713920 	 4.9554
713921 	 2.4919
713922 	 1.8406
713923 	 2.8600
713924 	 4.2192
713925 	 2.3220
713926 	 1.6990
713927 	 1.5291
713928 	 1.6990
713929 	 1.6424
713930 	 2.7184
713931 	 2.5768
713932 	 1.9822
713933 	 2.5485
713934 	 1.9822
713935 	 2.2370
713936 	 4.4741
713937 	 1.5857
713938 	 1.4158
713939 	 2.0671
713940 	 3.2848
713941 	 1.8406
713942 	 1.9255
713943 	 2.2370
713944 	 3.3414
713945 	 3.1998
713946 	 3.1149
713947 	 1.7556
713948 	 1.5574
713949 	 1.4725
713950 	 1.6990
713951 	 1.5574
713952 	 4.5590
713953 	 1.9255
713954 	 1.5008
713955 	 1.4725
713956 	 1.4158
713957 	 1.3309
713958 	 1.3026
713959 	 1.5291
713960 	 2.1521
713961 	 2.0671
713962 	 2.0954
713963 	 1.8406
713964 	 2.0954
713965 	 3.6812
713966 	 2.4636
713967 	 4.5873
713968 	 7.6739
713969 	 4.9554
713970 	 2.3220
713971 	 1.8972
713972 	 1.5574
713973 	 1.4158
713974 	 1.8972
713975 	 3.5962
713976 	 1.6424
713977 	 1.5008
713978 	 2.2653
713979 	 2.5768
713980 	 2.5485
713981 	 1.6141
713982 	 1.7840
713983 	 1.3875
713984 	 1.3026
713985 	 1.3026
713986 	 1.3026
713987 	 2.0105
713988 	 9.3729
713989 	 2.8883
713990 	 1.6990
713991 	 1.5008
713992 	 1.3875
713993 	 1.3309
713994 	 1.3026
713995 	 1.2459
713996 	 1.2459
713997 	 1.2743
713998 	 1.2459
713999 	 1.2176
714000 	 1.1893
714001 	 1.1893
714002 	 1.4158
714003 	 3.5396
714004 	 1.6990
714005 	 1.3026
714006 	 1.2176
714007 	 1.1610
714008 	 1.1610
714009 	 1.1610
714010 	 1.1327
714011 	 1.1327
714012 	 1.2743
714013 	 2.0671
714014 	 1.3026
714015 	 13.6204
714016 	 38.2277
714017 	 9.7127
714018 	 16.8768
714019 	 3.9927
714020 	 19.3121
714021 	 6.3147
714022 	 18.5759
714023 	 37.3782
714024 	 36.5287
714025 	 20.5863
714026 	 27.8071
714027 	 5.5218
714028 	 5.9465
714029 	 4.4741
714030 	 8.9764
714031 	 4.2475
714032 	 11.5533
714033 	 6.8810
714034 	 7.3624
714035 	 2.9450
714036 	 2.0671
714037 	 1.7840
714038 	 1.6424
714039 	 1.5574
714040 	 16.4238
714041 	 5.3519
714042 	 2.4069
714043 	 1.9255
714044 	 1.6990
714045 	 2.0671
714046 	 6.4279
714047 	 9.5994
714048 	 6.9659
714049 	 18.7458
714050 	 7.7588
714051 	 4.7289
714052 	 10.9586
714053 	 13.5921
714054 	 3.5113
714055 	 2.1521
714056 	 1.8972
714057 	 1.9255
714058 	 1.6707
714059 	 1.5857
714060 	 7.5323
714061 	 35.6792
714062 	 5.5218
714063 	 3.8511
714064 	 4.9838
714065 	 3.0299
714066 	 3.5113
714067 	 4.7006
714068 	 2.0954
714069 	 2.8883
714070 	 21.2093
714071 	 3.1149
714072 	 2.2370
714073 	 1.9822
714074 	 1.8406
714075 	 4.3042
714076 	 2.6335
714077 	 2.0105
714078 	 1.8972
714079 	 1.8972
714080 	 2.0671
714081 	 2.6618
714082 	 5.9182
714083 	 10.1657
714084 	 6.3996
714085 	 2.9450
714086 	 24.8339
714087 	 22.6818
714088 	 6.1448
714089 	 3.2281
714090 	 2.8034
714091 	 4.3891
714092 	 13.9602
714093 	 5.1253
714094 	 4.3891
714095 	 3.9927
714096 	 2.5768
714097 	 4.2192
714098 	 5.4368
714099 	 4.1626
714100 	 3.7378
714101 	 2.4069
714102 	 6.8244
714103 	 9.3729
714104 	 5.6634
714105 	 6.1448
714106 	 2.9733
714107 	 2.4069
714108 	 2.0671
714109 	 1.8972
714110 	 1.7273
714111 	 1.8406
714112 	 3.2281
714113 	 2.6335
714114 	 1.9255
714115 	 2.4636
714116 	 9.2879
714117 	 4.7855
714118 	 5.4368
714119 	 5.3802
714120 	 8.0986
714121 	 4.8139
714122 	 2.5768
714123 	 11.3551
714124 	 4.8988
714125 	 3.2281
714126 	 2.7184
714127 	 2.1804
714128 	 1.9822
714129 	 1.8972
714130 	 3.9927
714131 	 3.2281
714132 	 3.5113
714133 	 2.4069
714134 	 2.0105
714135 	 1.8972
714136 	 2.6335
714137 	 2.2370
714138 	 3.1998
714139 	 4.3325
714140 	 6.4846
714141 	 6.8244
714142 	 3.5962
714143 	 2.0105
714144 	 1.9255
714145 	 2.0954
714146 	 1.7840
714147 	 1.6990
714148 	 1.7273
714149 	 1.7273
714150 	 1.6424
714151 	 1.6990
714152 	 1.7840
714153 	 3.5113
714154 	 5.7766
714155 	 6.7394
714156 	 12.1762
714157 	 4.1059
714158 	 3.9077
714159 	 2.5768
714160 	 3.6812
714161 	 4.3891
714162 	 4.7006
714163 	 6.2580
714164 	 5.2953
714165 	 3.2281
714166 	 5.6917
714167 	 5.2953
714168 	 16.2822
714169 	 4.5024
714170 	 2.4069
714171 	 3.1149
714172 	 5.4368
714173 	 2.6335
714174 	 2.8883
714175 	 2.8034
714176 	 2.4069
714177 	 2.1521
714178 	 2.1804
714179 	 2.4636
714180 	 2.2653
714181 	 2.2370
714182 	 2.0671
714183 	 2.3786
714184 	 1.9255
714185 	 1.8406
714186 	 1.6424
714187 	 4.3325
714188 	 3.7661
714189 	 10.9020
714190 	 4.1059
714191 	 1.9822
714192 	 2.6618
714193 	 2.5768
714194 	 9.5994
714195 	 6.7960
714196 	 6.6545
714197 	 5.6067
714198 	 3.2848
714199 	 2.6335
714200 	 2.8600
714201 	 3.5396
714202 	 2.0671
714203 	 2.9450
714204 	 2.1521
714205 	 1.8972
714206 	 1.6990
714207 	 1.6141
714208 	 1.5857
714209 	 1.5291
714210 	 1.7840
714211 	 1.6707
714212 	 2.0105
714213 	 2.6618
714214 	 3.1432
714215 	 1.8972
714216 	 4.3325
714217 	 2.2370
714218 	 4.9838
714219 	 7.4473
714220 	 6.6261
714221 	 2.4919
714222 	 2.1521
714223 	 5.4368
714224 	 4.3891
714225 	 2.2370
714226 	 2.4069
714227 	 1.9255
714228 	 2.4636
714229 	 3.5396
714230 	 2.2653
714231 	 2.4636
714232 	 4.0776
714233 	 2.3220
714234 	 2.2653
714235 	 1.9255
714236 	 4.8988
714237 	 1.9822
714238 	 2.5768
714239 	 1.7273
714240 	 1.8406
714241 	 2.0954
714242 	 2.8883
714243 	 3.4263
714244 	 4.9838
714245 	 8.1553
714246 	 7.4473
714247 	 5.1253
714248 	 5.4652
714249 	 2.7467
714250 	 2.9450
714251 	 2.2370
714252 	 1.7840
714253 	 1.6990
714254 	 2.0105
714255 	 2.6618
714256 	 4.2192
714257 	 5.9182
714258 	 4.0776
714259 	 9.9109
714260 	 3.1149
714261 	 4.7289
714262 	 2.2370
714263 	 2.4069
714264 	 20.2749
714265 	 2.8034
714266 	 2.3786
714267 	 9.4578
714268 	 2.4069
714269 	 4.2192
714270 	 3.7378
714271 	 5.5501
714272 	 3.1998
714273 	 2.5485
714274 	 2.7467
714275 	 7.3907
714276 	 6.6261
714277 	 3.8228
714278 	 3.2848
714279 	 5.3802
714280 	 5.9465
714281 	 7.6172
714282 	 3.6246
714283 	 2.1804
714284 	 1.9822
714285 	 4.5590
714286 	 9.3729
714287 	 3.7378
714288 	 3.4547
714289 	 4.3042
714290 	 3.9360
714291 	 3.2848
714292 	 2.9733
714293 	 3.0582
714294 	 5.0404
714295 	 2.2370
714296 	 2.3786
714297 	 2.1521
714298 	 1.8972
714299 	 1.7273
714300 	 1.7273
714301 	 1.6990
714302 	 1.6990
714303 	 1.7840
714304 	 1.7840
714305 	 2.3786
714306 	 2.0671
714307 	 1.7556
714308 	 2.9450
714309 	 1.6990
714310 	 1.5857
714311 	 1.9822
714312 	 1.7840
714313 	 3.9077
714314 	 2.2653
714315 	 1.9255
714316 	 2.3220
714317 	 1.7273
714318 	 1.7273
714319 	 2.1804
714320 	 1.8972
714321 	 2.0105
714322 	 2.3220
714323 	 2.5485
714324 	 5.6917
714325 	 4.4174
714326 	 5.1253
714327 	 3.2281
714328 	 2.6618
714329 	 3.1149
714330 	 2.9733
714331 	 2.4069
714332 	 1.8972
714333 	 2.0105
714334 	 1.6990
714335 	 1.8972
714336 	 4.2192
714337 	 1.6990
714338 	 3.4263
714339 	 2.5485
714340 	 1.6990
714341 	 1.6424
714342 	 1.6141
714343 	 1.5857
714344 	 1.5574
714345 	 1.6141
714346 	 2.1804
714347 	 3.0582
714348 	 2.0105
714349 	 1.9822
714350 	 1.9255
714351 	 2.8034
714352 	 3.8228
714353 	 1.7273
714354 	 2.0954
714355 	 1.5857
714356 	 1.5291
714357 	 1.5008
714358 	 1.4725
714359 	 1.5008
714360 	 1.4158
714361 	 9.9392
714362 	 12.2612
714363 	 3.9927
714364 	 13.3089
714365 	 57.4832
714366 	 5.5501
714367 	 7.8438
714368 	 5.8333
714369 	 7.1075
714370 	 24.8905
714371 	 15.0362
714372 	 8.1553
714373 	 6.6545
714374 	 15.2345
714375 	 8.8065
714376 	 9.1463
714377 	 4.8139
714378 	 2.5768
714379 	 2.0954
714380 	 2.2370
714381 	 2.4636
714382 	 4.2475
714383 	 1.8406
714384 	 3.2848
714385 	 6.3430
714386 	 2.4919
714387 	 1.8406
714388 	 1.6424
714389 	 1.5857
714390 	 1.5857
714391 	 1.5291
714392 	 1.5008
714393 	 1.5857
714394 	 2.0671
714395 	 1.5857
714396 	 1.5008
714397 	 1.4725
714398 	 1.4158
714399 	 1.4158
714400 	 1.4158
714401 	 1.4158
714402 	 21.0394
714403 	 17.3016
714404 	 28.6000
714405 	 9.2030
714406 	 2.7467
714407 	 2.1804
714408 	 1.9255
714409 	 1.7840
714410 	 1.6707
714411 	 1.6141
714412 	 1.5857
714413 	 17.8679
714414 	 4.7289
714415 	 2.4919
714416 	 2.1521
714417 	 1.9255
714418 	 1.8972
714419 	 1.6990
714420 	 1.6141
714421 	 1.5574
714422 	 1.5291
714423 	 1.9822
714424 	 1.6141
714425 	 28.2602
714426 	 32.2812
714427 	 13.2806
714428 	 3.5113
714429 	 11.6949
714430 	 5.0404
714431 	 2.5768
714432 	 2.0954
714433 	 1.8972
714434 	 1.7273
714435 	 1.6424
714436 	 1.5857
714437 	 1.5574
714438 	 3.7378
714439 	 36.2456
714440 	 22.5119
714441 	 9.6277
714442 	 2.8034
714443 	 2.9450
714444 	 4.1626
714445 	 2.4069
714446 	 2.5485
714447 	 1.2743
714448 	 1.1893
714449 	 1.1610
714450 	 1.1044
714451 	 1.4442
714452 	 4.9838
714453 	 1.7273
714454 	 1.9822
714455 	 4.1059
714456 	 3.8511
714457 	 2.9450
714458 	 1.4158
714459 	 1.2176
714460 	 1.5857
714461 	 1.6990
714462 	 1.3026
714463 	 1.1044
714464 	 1.0760
714465 	 11.0719
714466 	 3.6812
714467 	 2.1804
714468 	 1.6990
714469 	 2.0671
714470 	 2.5485
714471 	 2.8883
714472 	 3.1149
714473 	 2.8034
714474 	 13.1957
714475 	 31.9980
714476 	 97.1268
714477 	 51.8198
714478 	 21.4075
714479 	 7.5889
714480 	 2.6618
714481 	 3.8228
714482 	 4.2192
714483 	 3.1432
714484 	 4.9554
714485 	 6.2297
714486 	 7.8438
714487 	 6.1448
714488 	 5.6067
714489 	 5.2953
714490 	 7.3624
714491 	 3.0582
714492 	 5.5218
714493 	 5.4368
714494 	 9.6277
714495 	 3.8511
714496 	 4.2475
714497 	 3.0582
714498 	 7.3057
714499 	 3.9927
714500 	 4.5024
714501 	 8.5800
714502 	 4.5024
714503 	 6.4279
714504 	 5.4652
714505 	 4.2475
714506 	 5.9182
714507 	 4.1059
714508 	 2.4069
714509 	 2.0105
714510 	 2.3786
714511 	 1.8972
714512 	 1.7273
714513 	 1.6424
714514 	 1.7273
714515 	 1.6707
714516 	 1.6141
714517 	 1.5574
714518 	 1.5857
714519 	 1.5574
714520 	 1.5008
714521 	 1.5008
714522 	 1.4725
714523 	 1.4442
714524 	 1.4442
714525 	 1.5008
714526 	 1.5008
714527 	 1.6990
714528 	 2.4069
714529 	 1.7840
714530 	 1.5574
714531 	 1.4442
714532 	 1.4158
714533 	 1.4158
714534 	 6.3996
714535 	 13.5355
714536 	 20.3598
714537 	 5.5501
714538 	 3.1998
714539 	 2.3220
714540 	 1.8972
714541 	 1.8972
714542 	 1.7840
714543 	 1.6141
714544 	 1.5574
714545 	 1.5008
714546 	 1.5008
714547 	 1.4442
714548 	 1.4158
714549 	 1.4158
714550 	 1.4158
714551 	 1.6707
714552 	 1.5574
714553 	 1.4442
714554 	 1.5574
714555 	 1.4158
714556 	 1.4725
714557 	 2.4069
714558 	 1.5857
714559 	 1.9255
714560 	 1.8406
714561 	 2.3220
714562 	 1.6707
714563 	 1.4725
714564 	 3.4263
714565 	 10.2507
714566 	 2.7467
714567 	 2.3220
714568 	 1.8406
714569 	 1.6424
714570 	 1.9822
714571 	 1.6990
714572 	 1.5574
714573 	 1.5008
714574 	 2.1804
714575 	 2.0105
714576 	 1.7556
714577 	 2.1804
714578 	 2.3220
714579 	 1.6141
714580 	 1.6141
714581 	 1.6424
714582 	 1.5574
714583 	 1.6141
714584 	 1.5008
714585 	 1.4725
714586 	 1.5008
714587 	 1.7556
714588 	 1.5008
714589 	 1.4158
714590 	 2.3786
714591 	 2.4919
714592 	 11.7515
714593 	 3.9077
714594 	 3.3414
714595 	 2.5485
714596 	 2.2370
714597 	 1.7556
