706349 	 0.1388
706350 	 0.1359
706351 	 0.1303
706352 	 0.1359
706353 	 0.1274
706354 	 0.1274
706355 	 0.1303
706356 	 0.1529
706357 	 0.1388
706358 	 0.1784
706359 	 0.1529
706360 	 1.8972
706361 	 0.3398
706362 	 0.1841
706363 	 0.1586
706364 	 0.1444
706365 	 0.1388
706366 	 0.1303
706367 	 0.1274
706368 	 0.1444
706369 	 1.8972
706370 	 0.5380
706371 	 0.3964
706372 	 1.2176
706373 	 0.2237
706374 	 0.1784
706375 	 0.1614
706376 	 0.1444
706377 	 0.1388
706378 	 0.1303
706379 	 0.1274
706380 	 0.1274
706381 	 0.1274
706382 	 0.1218
706383 	 0.1218
706384 	 0.1189
706385 	 0.1189
706386 	 0.1189
706387 	 0.1133
706388 	 0.1133
706389 	 0.1133
706390 	 0.1189
706391 	 0.1274
706392 	 0.1189
706393 	 0.1189
706394 	 0.1133
706395 	 0.1133
706396 	 0.1133
706397 	 0.1104
706398 	 0.1359
706399 	 0.1671
706400 	 0.2832
706401 	 0.2095
706402 	 0.4531
706403 	 0.2095
706404 	 0.1444
706405 	 0.1388
706406 	 0.1501
706407 	 0.1218
706408 	 0.1189
706409 	 0.1133
706410 	 2.7184
706411 	 0.4531
706412 	 0.1982
706413 	 0.1529
706414 	 0.1388
706415 	 0.1274
706416 	 0.1218
706417 	 0.1189
706418 	 0.8212
706419 	 0.8495
706420 	 0.2464
706421 	 0.1756
706422 	 0.1501
706423 	 0.1388
706424 	 0.1303
706425 	 0.5380
706426 	 0.3115
706427 	 0.1841
706428 	 0.1699
706429 	 1.0194
706430 	 0.2832
706431 	 0.1841
706432 	 0.1529
706433 	 0.1388
706434 	 0.1303
706435 	 0.1274
706436 	 0.1218
706437 	 0.1189
706438 	 0.1189
706439 	 0.1189
706440 	 0.1133
706441 	 0.1133
706442 	 0.1133
706443 	 0.1189
706444 	 0.1189
706445 	 0.1133
706446 	 0.1784
706447 	 0.1444
706448 	 0.1189
706449 	 0.1133
706450 	 0.1133
706451 	 0.1104
706452 	 0.1189
706453 	 0.1274
706454 	 0.1614
706455 	 0.1501
706456 	 0.1303
706457 	 0.1189
706458 	 0.1133
706459 	 0.1133
706460 	 0.1133
706461 	 1.9255
706462 	 0.2549
706463 	 0.3398
706464 	 0.2407
706465 	 0.2322
706466 	 0.8495
706467 	 0.3115
706468 	 0.1982
706469 	 0.1982
706470 	 0.1756
706471 	 0.4248
706472 	 0.6513
706473 	 0.6513
706474 	 0.4248
706475 	 0.4248
706476 	 1.9822
706477 	 1.0194
706478 	 0.6230
706479 	 0.9061
706480 	 1.6990
706481 	 0.4248
706482 	 0.3115
706483 	 1.5008
706484 	 0.5380
706485 	 0.5380
706486 	 0.5097
706487 	 0.2577
706488 	 0.3115
706489 	 0.3398
706490 	 0.2832
706491 	 0.2180
706492 	 0.3398
706493 	 4.7855
706494 	 5.7483
706495 	 8.0986
706496 	 1.9822
706497 	 0.4248
706498 	 0.3115
706499 	 0.2718
706500 	 0.2464
706501 	 0.5380
706502 	 0.3115
706503 	 0.9061
706504 	 1.5008
706505 	 3.3697
706506 	 2.7467
706507 	 0.7079
706508 	 0.4814
706509 	 0.7929
706510 	 0.9061
706511 	 0.3964
706512 	 0.2747
706513 	 0.2407
706514 	 0.2237
706515 	 0.2095
706516 	 0.2010
706517 	 0.1926
706518 	 0.1841
706519 	 0.1756
706520 	 0.1699
706521 	 0.1614
706522 	 0.1586
706523 	 0.1529
706524 	 0.1501
706525 	 0.2747
706526 	 0.2152
706527 	 0.1671
706528 	 0.1529
706529 	 0.1586
706530 	 0.1897
706531 	 0.7362
706532 	 0.7362
706533 	 1.2743
706534 	 5.7766
706535 	 0.5663
706536 	 0.3115
706537 	 0.2407
706538 	 0.2067
706539 	 0.1897
706540 	 0.1756
706541 	 0.1699
706542 	 0.1671
706543 	 0.1614
706544 	 0.1586
706545 	 0.1756
706546 	 0.1529
706547 	 0.7362
706548 	 0.7362
706549 	 0.6230
706550 	 0.5947
706551 	 0.2718
706552 	 0.6230
706553 	 0.9628
706554 	 1.3592
706555 	 1.2176
706556 	 0.3681
706557 	 0.3115
706558 	 0.2832
706559 	 0.3681
706560 	 0.2633
706561 	 0.2067
706562 	 0.1841
706563 	 0.1756
706564 	 0.1671
706565 	 0.1671
706566 	 0.3115
706567 	 0.2492
706568 	 0.1926
706569 	 0.1926
706570 	 0.1671
706571 	 0.3398
706572 	 0.4248
706573 	 0.3964
706574 	 0.8495
706575 	 0.3964
706576 	 0.2265
706577 	 0.1897
706578 	 0.1784
706579 	 0.3115
706580 	 0.2265
706581 	 0.1756
706582 	 0.7929
706583 	 0.3115
706584 	 0.2237
706585 	 0.3115
706586 	 0.2662
706587 	 0.2010
706588 	 0.1756
706589 	 0.1671
706590 	 0.1671
706591 	 0.4531
706592 	 0.3681
706593 	 0.6796
706594 	 0.3681
706595 	 0.2492
